player,team,plays,ladders
Royce O'Neale,PHX,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 135.0, 'edge': 0.0662936055291577, 'ev': 0.1557899729935206, 'ev_pct': 15.57899729935206, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 131.0, 'edge': 0.0589250875223418, 'ev': 0.1361169521766096, 'ev_pct': 13.61169521766096, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.0570429117271225, 'ev': 0.1311986969723818, 'ev_pct': 13.11986969723818, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 128.0, 'edge': 0.0532290291947045, 'ev': 0.1213621865639263, 'ev_pct': 12.13621865639263, 'book': 'betrivers'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': 115.0, 'edge': 0.0297702503243524, 'ev': 0.0640060381973578, 'ev_pct': 6.40060381973578, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': 130.0, 'edge': 0.0449110453156456, 'ev': 0.103295404225985, 'ev_pct': 10.3295404225985, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 104.0, 'edge': 0.0530819564840049, 'ev': 0.1082871912273701, 'ev_pct': 10.82871912273701, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 100.0, 'edge': 0.0432780349153775, 'ev': 0.086556069830755, 'ev_pct': 8.6556069830755, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 100.0, 'edge': 0.0432780349153775, 'ev': 0.086556069830755, 'ev_pct': 8.6556069830755, 'book': 'bovada'}]",[]
Ryan Dunn,PHX,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'edge': 0.1717631374077898, 'ev': 0.4294078435194746, 'ev_pct': 42.94078435194746, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 118.0, 'edge': 0.0887153138688678, 'ev': 0.193399384234132, 'ev_pct': 19.3399384234132, 'book': 'fanduel'}]",[]
Sandro Mamukelashvili,TOR,"[{'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 124.0, 'edge': 0.1238911743368946, 'ev': 0.277516230514644, 'ev_pct': 27.751623051464403, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 116.0, 'edge': 0.1073567828025031, 'ev': 0.2318906508534066, 'ev_pct': 23.18906508534066, 'book': 'fanduel'}]",[]
Scottie Barnes,TOR,"[{'market': 'ra', 'side': 'OVER', 'line': 12.5, 'price': -105.0, 'edge': 0.0523673781322951, 'ev': 0.1022410715916239, 'ev_pct': 10.22410715916239, 'book': 'draftkings'}]",[]
Shai Gilgeous-Alexander,OKC,"[{'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': 115.0, 'edge': 0.0220891110813396, 'ev': 0.0474915888248802, 'ev_pct': 4.74915888248802, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': 114.0, 'edge': 0.093040409863598, 'ev': 0.1991064771080997, 'ev_pct': 19.910647710809968, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': 105.0, 'edge': 0.0725252514409857, 'ev': 0.1486767654540208, 'ev_pct': 14.86767654540208, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': 100.0, 'edge': 0.0603301294897662, 'ev': 0.1206602589795324, 'ev_pct': 12.06602589795324, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 130.0, 'edge': 0.1226870341592419, 'ev': 0.2821801785662564, 'ev_pct': 28.21801785662564, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 128.0, 'edge': 0.1188731516268239, 'ev': 0.2710307857091585, 'ev_pct': 27.10307857091585, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 124.0, 'edge': 0.1110410714263226, 'ev': 0.2487319999949627, 'ev_pct': 24.873199999496272, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 124.0, 'edge': 0.1110410714263226, 'ev': 0.2487319999949627, 'ev_pct': 24.873199999496272, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 120.0, 'edge': 0.1029241883094395, 'ev': 0.226433214280767, 'ev_pct': 22.6433214280767, 'book': 'betmgm'}]",[]
Simone Fontecchio,MIA,"[{'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 140.0, 'edge': 0.1509524552307393, 'ev': 0.3622858925537744, 'ev_pct': 36.22858925537744, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 127.0, 'edge': 0.1270904875361725, 'ev': 0.2884954067071117, 'ev_pct': 28.84954067071117, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 118.0, 'edge': 0.1089035255671307, 'ev': 0.2374096857363451, 'ev_pct': 23.74096857363451, 'book': 'fanduel'}]",[]
Stephon Castle,SAS,"[{'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -106.0, 'edge': 0.0463401202524651, 'ev': 0.0900572148302624, 'ev_pct': 9.005721483026239, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -111.0, 'edge': 0.0348368763376811, 'ev': 0.0662214496148714, 'ev_pct': 6.62214496148714, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -115.0, 'edge': 0.034892983820855, 'ev': 0.065234708882468, 'ev_pct': 6.5234708882468, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': 115.0, 'edge': 0.0774387059568567, 'ev': 0.1664932178072418, 'ev_pct': 16.64932178072418, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 135.0, 'edge': 0.0521173173891685, 'ev': 0.1224756958645463, 'ev_pct': 12.247569586454631, 'book': 'bovada'}]",[]
Terance Mann,BKN,"[{'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 136.0, 'edge': 0.0997846531099264, 'ev': 0.2354917813394265, 'ev_pct': 23.54917813394265, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.0979815517756314, 'ev': 0.2302566466727339, 'ev_pct': 23.02566466727339, 'book': 'draftkings'}]",[]
Thomas Bryant,CLE,"[{'market': 'pr', 'side': 'UNDER', 'line': 10.5, 'price': 145.0, 'edge': 0.1193220722071656, 'ev': 0.2923390769075558, 'ev_pct': 29.23390769075558, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 11.5, 'price': 110.0, 'edge': 0.0685899244484851, 'ev': 0.1440388413418187, 'ev_pct': 14.40388413418187, 'book': 'bovada'}]",[]
Tim Hardaway Jr,DEN,[],[]
Toumani Camara,POR,"[{'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': 110.0, 'edge': 0.0425374638462675, 'ev': 0.0893286740771618, 'ev_pct': 8.93286740771618, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': 110.0, 'edge': 0.0507570239060979, 'ev': 0.1065897502028057, 'ev_pct': 10.65897502028057, 'book': 'bovada'}]",[]
Tristan da Silva,ORL,"[{'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0980343216010852, 'ev': 0.2156755075223874, 'ev_pct': 21.56755075223874, 'book': 'fanduel'}]",[]
Tyler Kolek,NYK,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 110.0, 'edge': 0.0630966872091233, 'ev': 0.1325030431391589, 'ev_pct': 13.250304313915889, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 110.0, 'edge': 0.0630966872091233, 'ev': 0.1325030431391589, 'ev_pct': 13.250304313915889, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 9.5, 'price': -105.0, 'edge': 0.0815877193127652, 'ev': 0.1592903091344463, 'ev_pct': 15.929030913444631, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 8.5, 'price': -124.0, 'edge': 0.0418511336383715, 'ev': 0.0756020478628647, 'ev_pct': 7.56020478628647, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 8.5, 'price': -130.0, 'edge': 0.0302051709054523, 'ev': 0.0534399177558003, 'ev_pct': 5.34399177558003, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 8.5, 'price': 100.0, 'edge': 0.0939863301357759, 'ev': 0.1879726602715519, 'ev_pct': 18.79726602715519, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 7.5, 'price': -106.0, 'edge': 0.0810062145354267, 'ev': 0.1574271716443199, 'ev_pct': 15.74271716443199, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': 104.0, 'edge': 0.0748284799864775, 'ev': 0.1526500991724141, 'ev_pct': 15.265009917241409, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -105.0, 'edge': 0.0528294364666305, 'ev': 0.1031431854824691, 'ev_pct': 10.314318548246911, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.1172711446745001, 'ev': 0.2755871899850753, 'ev_pct': 27.55871899850753, 'book': 'bovada'}]",[]
Victor Wembanyama,SAS,"[{'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': 120.0, 'edge': 0.0718005531062307, 'ev': 0.1579612168337075, 'ev_pct': 15.796121683370751, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': 100.0, 'edge': 0.0382680448220255, 'ev': 0.076536089644051, 'ev_pct': 7.653608964405099, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': 120.0, 'edge': 0.0838308984620488, 'ev': 0.1844279766165074, 'ev_pct': 18.44279766165074, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': 100.0, 'edge': 0.048489525779594, 'ev': 0.0969790515591881, 'ev_pct': 9.697905155918809, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 115.0, 'edge': 0.0822844823893186, 'ev': 0.176911637137035, 'ev_pct': 17.6911637137035, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -105.0, 'edge': 0.0533417426599788, 'ev': 0.1041434023361491, 'ev_pct': 10.41434023361491, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': 150.0, 'edge': 0.1242942899732245, 'ev': 0.3107357249330614, 'ev_pct': 31.07357249330614, 'book': 'bovada'}]",[]
Wendell Carter Jr,ORL,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 146.0, 'edge': 0.1139484787191839, 'ev': 0.2803132576491923, 'ev_pct': 28.03132576491923, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.0949206288662172, 'ev': 0.2230634778356106, 'ev_pct': 22.30634778356106, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': 105.0, 'edge': 0.0854048101835835, 'ev': 0.1750798608763464, 'ev_pct': 17.507986087634638, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': -110.0, 'edge': 0.055488469573856, 'ev': 0.105932532822816, 'ev_pct': 10.593253282281601, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 20.5, 'price': 110.0, 'edge': 0.0809288301505252, 'ev': 0.1699505433161029, 'ev_pct': 16.99505433161029, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': 100.0, 'edge': 0.0653634144346785, 'ev': 0.130726828869357, 'ev_pct': 13.072682886935699, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 145.0, 'edge': 0.0518987391026076, 'ev': 0.1271519108013887, 'ev_pct': 12.71519108013887, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': 130.0, 'edge': 0.0463339806209638, 'ev': 0.1065681554282169, 'ev_pct': 10.65681554282169, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 150.0, 'edge': 0.082428875002087, 'ev': 0.2060721875052176, 'ev_pct': 20.60721875052176, 'book': 'bovada'}]",[]
Will Riley,WAS,"[{'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 120.0, 'edge': 0.1070967339755858, 'ev': 0.2356128147462889, 'ev_pct': 23.56128147462889, 'book': 'fanduel'}]",[]
Zach LaVine,SAC,"[{'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -105.0, 'edge': 0.0680015927349761, 'ev': 0.1327650143873344, 'ev_pct': 13.27650143873344, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -110.0, 'edge': 0.0602851198741445, 'ev': 0.115089774305185, 'ev_pct': 11.508977430518499, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 145.0, 'edge': 0.0926578932876591, 'ev': 0.2270118385547649, 'ev_pct': 22.70118385547649, 'book': 'draftkings'}]",[]
