player,team,plays,ladders,_plays_list,top_play,top_play_explain,top_play_baseline,top_play_reasons,top_play_consensus,top_play_line_adv
Scottie Barnes,TOR,"[{'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 115.0, 'edge': 0.0728199107977197, 'ev': 0.1565628082150972, 'ev_pct': 15.65628082150972, 'book': 'bovada'}, {'market': 'stl', 'side': 'UNDER', 'line': 1.5, 'price': -144.0, 'edge': 0.2695251168791558, 'ev': 0.4566953369341251, 'ev_pct': 45.66953369341251, 'book': 'fanduel'}, {'market': 'stl', 'side': 'UNDER', 'line': 1.5, 'price': -149.0, 'edge': 0.2612954770081965, 'ev': 0.4366615689600063, 'ev_pct': 43.66615689600063, 'book': 'draftkings'}]",[],"[{'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 115.0, 'edge': 0.0728199107977197, 'ev': 0.1565628082150972, 'ev_pct': 15.65628082150972, 'book': 'bovada'}, {'market': 'stl', 'side': 'UNDER', 'line': 1.5, 'price': -144.0, 'edge': 0.2695251168791558, 'ev': 0.4566953369341251, 'ev_pct': 45.66953369341251, 'book': 'fanduel'}, {'market': 'stl', 'side': 'UNDER', 'line': 1.5, 'price': -149.0, 'edge': 0.2612954770081965, 'ev': 0.4366615689600063, 'ev_pct': 43.66615689600063, 'book': 'draftkings'}]","{'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 115.0, 'ev': 0.1565628082150972, 'ev_pct': 15.65628082150972, 'book': 'bovada'}",,,"['EV 15.7%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Shai Gilgeous-Alexander,OKC,"[{'market': 'blk', 'side': 'UNDER', 'line': 0.5, 'price': -140.0, 'edge': 0.0130276011933563, 'ev': 0.0223330306171823, 'ev_pct': 2.23330306171823, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': 105.0, 'edge': 0.1104829268292683, 'ev': 0.2264899999999999, 'ev_pct': 22.64899999999999, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': -106.0, 'edge': 0.1045961165048543, 'ev': 0.2032716981132074, 'ev_pct': 20.32716981132074, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -113.0, 'edge': 0.1010863849765257, 'ev': 0.1905433628318583, 'ev_pct': 19.05433628318583, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': -115.0, 'edge': 0.1001255813953488, 'ev': 0.187191304347826, 'ev_pct': 18.7191304347826, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -115.0, 'edge': 0.1001255813953488, 'ev': 0.187191304347826, 'ev_pct': 18.7191304347826, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': 105.0, 'edge': 0.1070291193111625, 'ev': 0.2194096945878831, 'ev_pct': 21.94096945878831, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -106.0, 'edge': 0.1011423089867485, 'ev': 0.1965595816157567, 'ev_pct': 19.655958161575672, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -110.0, 'edge': 0.0991080972437989, 'ev': 0.1892063674654345, 'ev_pct': 18.92063674654345, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': -113.0, 'edge': 0.0993882309735512, 'ev': 0.1873424176758089, 'ev_pct': 18.73424176758089, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': -115.0, 'edge': 0.0984274273923743, 'ev': 0.1840164946900909, 'ev_pct': 18.40164946900909, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 28.5, 'price': 115.0, 'edge': 0.2438332700524332, 'ev': 0.5242415306127314, 'ev_pct': 52.42415306127314, 'book': 'bovada'}, {'market': 'stl', 'side': 'UNDER', 'line': 1.5, 'price': -144.0, 'edge': 0.2227250722882666, 'ev': 0.3773952613773407, 'ev_pct': 37.73952613773407, 'book': 'fanduel'}, {'market': 'stl', 'side': 'UNDER', 'line': 1.5, 'price': -149.0, 'edge': 0.2144954324173074, 'ev': 0.3584520984691915, 'ev_pct': 35.845209846919154, 'book': 'draftkings'}]",[],"[{'market': 'blk', 'side': 'UNDER', 'line': 0.5, 'price': -140.0, 'edge': 0.0130276011933563, 'ev': 0.0223330306171823, 'ev_pct': 2.23330306171823, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': 105.0, 'edge': 0.1104829268292683, 'ev': 0.2264899999999999, 'ev_pct': 22.64899999999999, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': -106.0, 'edge': 0.1045961165048543, 'ev': 0.2032716981132074, 'ev_pct': 20.32716981132074, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -113.0, 'edge': 0.1010863849765257, 'ev': 0.1905433628318583, 'ev_pct': 19.05433628318583, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': -115.0, 'edge': 0.1001255813953488, 'ev': 0.187191304347826, 'ev_pct': 18.7191304347826, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -115.0, 'edge': 0.1001255813953488, 'ev': 0.187191304347826, 'ev_pct': 18.7191304347826, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': 105.0, 'edge': 0.1070291193111625, 'ev': 0.2194096945878831, 'ev_pct': 21.94096945878831, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -106.0, 'edge': 0.1011423089867485, 'ev': 0.1965595816157567, 'ev_pct': 19.655958161575672, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -110.0, 'edge': 0.0991080972437989, 'ev': 0.1892063674654345, 'ev_pct': 18.92063674654345, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': -113.0, 'edge': 0.0993882309735512, 'ev': 0.1873424176758089, 'ev_pct': 18.73424176758089, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': -115.0, 'edge': 0.0984274273923743, 'ev': 0.1840164946900909, 'ev_pct': 18.40164946900909, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 28.5, 'price': 115.0, 'edge': 0.2438332700524332, 'ev': 0.5242415306127314, 'ev_pct': 52.42415306127314, 'book': 'bovada'}, {'market': 'stl', 'side': 'UNDER', 'line': 1.5, 'price': -144.0, 'edge': 0.2227250722882666, 'ev': 0.3773952613773407, 'ev_pct': 37.73952613773407, 'book': 'fanduel'}, {'market': 'stl', 'side': 'UNDER', 'line': 1.5, 'price': -149.0, 'edge': 0.2144954324173074, 'ev': 0.3584520984691915, 'ev_pct': 35.845209846919154, 'book': 'draftkings'}]","{'market': 'pts', 'side': 'UNDER', 'line': 28.5, 'price': 115.0, 'ev': 0.5242415306127314, 'ev_pct': 52.42415306127314, 'book': 'bovada'}",model 26.5 vs line 28.5 (-2.0),26.477994310039037,"['EV 52.4%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Stephon Castle,SAS,"[{'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 105.0, 'edge': 0.0584558067298756, 'ev': 0.1198344037962449, 'ev_pct': 11.98344037962449, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 102.0, 'edge': 0.0573691126946184, 'ev': 0.1158856076431291, 'ev_pct': 11.58856076431291, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 102.0, 'edge': 0.0573691126946184, 'ev': 0.1158856076431291, 'ev_pct': 11.58856076431291, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 102.0, 'edge': 0.0573691126946184, 'ev': 0.1158856076431291, 'ev_pct': 11.58856076431291, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 100.0, 'edge': 0.0566265384371926, 'ev': 0.1132530768743853, 'ev_pct': 11.32530768743853, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 100.0, 'edge': 0.0566265384371926, 'ev': 0.1132530768743853, 'ev_pct': 11.32530768743853, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -101.0, 'edge': 0.0562534041088343, 'ev': 0.1119498438205517, 'ev_pct': 11.19498438205517, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': 125.0, 'edge': 0.0741730072206885, 'ev': 0.1668892662465491, 'ev_pct': 16.68892662465491, 'book': 'bovada'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 105.0, 'edge': 0.0584558067298756, 'ev': 0.1198344037962449, 'ev_pct': 11.98344037962449, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 102.0, 'edge': 0.0573691126946184, 'ev': 0.1158856076431291, 'ev_pct': 11.58856076431291, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 102.0, 'edge': 0.0573691126946184, 'ev': 0.1158856076431291, 'ev_pct': 11.58856076431291, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 102.0, 'edge': 0.0573691126946184, 'ev': 0.1158856076431291, 'ev_pct': 11.58856076431291, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 100.0, 'edge': 0.0566265384371926, 'ev': 0.1132530768743853, 'ev_pct': 11.32530768743853, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 100.0, 'edge': 0.0566265384371926, 'ev': 0.1132530768743853, 'ev_pct': 11.32530768743853, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -101.0, 'edge': 0.0562534041088343, 'ev': 0.1119498438205517, 'ev_pct': 11.19498438205517, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': 125.0, 'edge': 0.0741730072206885, 'ev': 0.1668892662465491, 'ev_pct': 16.68892662465491, 'book': 'bovada'}]","{'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 105.0, 'ev': 0.1198344037962449, 'ev_pct': 11.98344037962449, 'book': 'fanatics'}",model 8.0 vs line 7.5 (+0.5),8.006056726868714,"['EV 12.0%', 'Regular price range (-150 to +150)', 'Consensus: 7 books aligned', 'Best line available']",1.0,1.0
T.J. McConnell,IND,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 125.0, 'edge': 0.0546948328020796, 'ev': 0.1230633738046791, 'ev_pct': 12.30633738046791, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 120.0, 'edge': 0.0531796812869281, 'ev': 0.1169952988312418, 'ev_pct': 11.69952988312418, 'book': 'betrivers'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 125.0, 'edge': 0.0546948328020796, 'ev': 0.1230633738046791, 'ev_pct': 12.30633738046791, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 120.0, 'edge': 0.0531796812869281, 'ev': 0.1169952988312418, 'ev_pct': 11.69952988312418, 'book': 'betrivers'}]","{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 125.0, 'ev': 0.1230633738046791, 'ev_pct': 12.30633738046791, 'book': 'bovada'}",model 7.1 vs line 4.5 (+2.6),7.086486829445578,"['EV 12.3%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Tobias Harris,DET,[],[],[],,,,[],0.0,0.0
Toumani Camara,POR,[],[],[],,,,[],0.0,0.0
Tre Jones,CHI,[],[],[],,,,[],0.0,0.0
Tristan Vukcevic,WAS,"[{'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 120.0, 'edge': 0.0474923113132094, 'ev': 0.1044830848890607, 'ev_pct': 10.44830848890607, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 118.0, 'edge': 0.0468667900454863, 'ev': 0.1021696022991601, 'ev_pct': 10.21696022991601, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 114.0, 'edge': 0.0455806715511024, 'ev': 0.097542637119359, 'ev_pct': 9.7542637119359, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 111.0, 'edge': 0.0445840821016627, 'ev': 0.0940724132345084, 'ev_pct': 9.40724132345084, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 110.0, 'edge': 0.0442455580664562, 'ev': 0.092915671939558, 'ev_pct': 9.291567193955801, 'book': 'fanduel'}]",[],"[{'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 120.0, 'edge': 0.0474923113132094, 'ev': 0.1044830848890607, 'ev_pct': 10.44830848890607, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 118.0, 'edge': 0.0468667900454863, 'ev': 0.1021696022991601, 'ev_pct': 10.21696022991601, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 114.0, 'edge': 0.0455806715511024, 'ev': 0.097542637119359, 'ev_pct': 9.7542637119359, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 111.0, 'edge': 0.0445840821016627, 'ev': 0.0940724132345084, 'ev_pct': 9.40724132345084, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 110.0, 'edge': 0.0442455580664562, 'ev': 0.092915671939558, 'ev_pct': 9.291567193955801, 'book': 'fanduel'}]","{'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 120.0, 'ev': 0.1044830848890607, 'ev_pct': 10.44830848890607, 'book': 'bovada'}",model 3.2 vs line 4.5 (-1.3),3.155313256601291,"['EV 10.4%', 'Regular price range (-150 to +150)', 'Consensus: 5 books aligned', 'Best line available']",1.0,1.0
Tyler Herro,MIA,"[{'market': 'stl', 'side': 'UNDER', 'line': 0.5, 'price': 116.0, 'edge': 0.1411722949393566, 'ev': 0.3049321570690102, 'ev_pct': 30.493215706901022, 'book': 'draftkings'}]",[],"[{'market': 'stl', 'side': 'UNDER', 'line': 0.5, 'price': 116.0, 'edge': 0.1411722949393566, 'ev': 0.3049321570690102, 'ev_pct': 30.493215706901022, 'book': 'draftkings'}]","{'market': 'stl', 'side': 'UNDER', 'line': 0.5, 'price': 116.0, 'ev': 0.3049321570690102, 'ev_pct': 30.493215706901022, 'book': 'draftkings'}",,,"['EV 30.5%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
VJ Edgecombe,PHI,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 100.0, 'edge': 0.0553708132488808, 'ev': 0.1107416264977616, 'ev_pct': 11.074162649776161, 'book': 'betmgm'}, {'market': 'blk', 'side': 'UNDER', 'line': 0.5, 'price': -125.0, 'edge': 0.1600976158625626, 'ev': 0.2881757085526129, 'ev_pct': 28.817570855261287, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': 125.0, 'edge': 0.0966468005835827, 'ev': 0.2174553013130611, 'ev_pct': 21.745530131306108, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': 105.0, 'edge': 0.0942321160290642, 'ev': 0.1931758378595817, 'ev_pct': 19.31758378595817, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -110.0, 'edge': 0.0959619924654417, 'ev': 0.1832001674340252, 'ev_pct': 18.32001674340252, 'book': 'betmgm'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 100.0, 'edge': 0.0553708132488808, 'ev': 0.1107416264977616, 'ev_pct': 11.074162649776161, 'book': 'betmgm'}, {'market': 'blk', 'side': 'UNDER', 'line': 0.5, 'price': -125.0, 'edge': 0.1600976158625626, 'ev': 0.2881757085526129, 'ev_pct': 28.817570855261287, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': 125.0, 'edge': 0.0966468005835827, 'ev': 0.2174553013130611, 'ev_pct': 21.745530131306108, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': 105.0, 'edge': 0.0942321160290642, 'ev': 0.1931758378595817, 'ev_pct': 19.31758378595817, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -110.0, 'edge': 0.0959619924654417, 'ev': 0.1832001674340252, 'ev_pct': 18.32001674340252, 'book': 'betmgm'}]","{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 100.0, 'ev': 0.1107416264977616, 'ev_pct': 11.074162649776161, 'book': 'betmgm'}",model 4.8 vs line 4.5 (+0.3),4.835085680640005,"['EV 11.1%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Victor Wembanyama,SAS,"[{'market': 'blk', 'side': 'UNDER', 'line': 3.5, 'price': -132.0, 'edge': 0.4210344827586206, 'ev': 0.74, 'ev_pct': 74.0, 'book': 'draftkings'}, {'market': 'blk', 'side': 'UNDER', 'line': 3.5, 'price': -146.0, 'edge': 0.3965040650406504, 'ev': 0.6680821917808218, 'ev_pct': 66.80821917808218, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': 105.0, 'edge': 0.0866072499331872, 'ev': 0.1775448623630339, 'ev_pct': 17.75448623630339, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 38.5, 'price': 110.0, 'edge': 0.1063166100978124, 'ev': 0.2232648812054061, 'ev_pct': 22.32648812054061, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 39.5, 'price': -108.0, 'edge': 0.0992490215644524, 'ev': 0.1911462637537604, 'ev_pct': 19.11462637537604, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 39.5, 'price': -110.0, 'edge': 0.0982416955571264, 'ev': 0.1875523278817868, 'ev_pct': 18.75523278817868, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 39.5, 'price': -112.0, 'edge': 0.0972533757008821, 'ev': 0.184086746862384, 'ev_pct': 18.4086746862384, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': 110.0, 'edge': 0.1025290469931256, 'ev': 0.2153109986855637, 'ev_pct': 21.531099868556367, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -130.0, 'edge': 0.0891953252454411, 'ev': 0.1578071138957805, 'ev_pct': 15.78071138957805, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -133.0, 'edge': 0.0879637521907668, 'ev': 0.1541019117326966, 'ev_pct': 15.410191173269661, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -138.0, 'edge': 0.0859801261223136, 'ev': 0.1482845653413815, 'ev_pct': 14.828456534138152, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': 100.0, 'edge': 0.0698627790162141, 'ev': 0.1397255580324283, 'ev_pct': 13.97255580324283, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -109.0, 'edge': 0.0666331139444438, 'ev': 0.1277644111411812, 'ev_pct': 12.77644111411812, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -109.0, 'edge': 0.0666331139444438, 'ev': 0.1277644111411812, 'ev_pct': 12.77644111411812, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -110.0, 'edge': 0.0662913504447856, 'ev': 0.1265562144854998, 'ev_pct': 12.655621448549981, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -110.0, 'edge': 0.0662913504447856, 'ev': 0.1265562144854998, 'ev_pct': 12.655621448549981, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -112.0, 'edge': 0.0656174959973462, 'ev': 0.1242045459949767, 'ev_pct': 12.42045459949767, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -112.0, 'edge': 0.0656174959973462, 'ev': 0.1242045459949767, 'ev_pct': 12.42045459949767, 'book': 'williamhill_us'}]",[],"[{'market': 'blk', 'side': 'UNDER', 'line': 3.5, 'price': -132.0, 'edge': 0.4210344827586206, 'ev': 0.74, 'ev_pct': 74.0, 'book': 'draftkings'}, {'market': 'blk', 'side': 'UNDER', 'line': 3.5, 'price': -146.0, 'edge': 0.3965040650406504, 'ev': 0.6680821917808218, 'ev_pct': 66.80821917808218, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': 105.0, 'edge': 0.0866072499331872, 'ev': 0.1775448623630339, 'ev_pct': 17.75448623630339, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 38.5, 'price': 110.0, 'edge': 0.1063166100978124, 'ev': 0.2232648812054061, 'ev_pct': 22.32648812054061, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 39.5, 'price': -108.0, 'edge': 0.0992490215644524, 'ev': 0.1911462637537604, 'ev_pct': 19.11462637537604, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 39.5, 'price': -110.0, 'edge': 0.0982416955571264, 'ev': 0.1875523278817868, 'ev_pct': 18.75523278817868, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 39.5, 'price': -112.0, 'edge': 0.0972533757008821, 'ev': 0.184086746862384, 'ev_pct': 18.4086746862384, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': 110.0, 'edge': 0.1025290469931256, 'ev': 0.2153109986855637, 'ev_pct': 21.531099868556367, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -130.0, 'edge': 0.0891953252454411, 'ev': 0.1578071138957805, 'ev_pct': 15.78071138957805, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -133.0, 'edge': 0.0879637521907668, 'ev': 0.1541019117326966, 'ev_pct': 15.410191173269661, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -138.0, 'edge': 0.0859801261223136, 'ev': 0.1482845653413815, 'ev_pct': 14.828456534138152, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': 100.0, 'edge': 0.0698627790162141, 'ev': 0.1397255580324283, 'ev_pct': 13.97255580324283, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -109.0, 'edge': 0.0666331139444438, 'ev': 0.1277644111411812, 'ev_pct': 12.77644111411812, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -109.0, 'edge': 0.0666331139444438, 'ev': 0.1277644111411812, 'ev_pct': 12.77644111411812, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -110.0, 'edge': 0.0662913504447856, 'ev': 0.1265562144854998, 'ev_pct': 12.655621448549981, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -110.0, 'edge': 0.0662913504447856, 'ev': 0.1265562144854998, 'ev_pct': 12.655621448549981, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -112.0, 'edge': 0.0656174959973462, 'ev': 0.1242045459949767, 'ev_pct': 12.42045459949767, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -112.0, 'edge': 0.0656174959973462, 'ev': 0.1242045459949767, 'ev_pct': 12.42045459949767, 'book': 'williamhill_us'}]","{'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': 110.0, 'ev': 0.2153109986855637, 'ev_pct': 21.531099868556367, 'book': 'bovada'}",,,"['EV 21.5%', 'Regular price range (-150 to +150)', 'Consensus: 3 books aligned']",0.5,0.0
Walter Clayton Jr.,MEM,[],[],[],,,,[],0.0,0.0
Will Riley,WAS,"[{'market': 'stl', 'side': 'UNDER', 'line': 0.5, 'price': 120.0, 'edge': 0.071543312908156, 'ev': 0.1573952883979431, 'ev_pct': 15.739528839794309, 'book': 'draftkings'}]",[],"[{'market': 'stl', 'side': 'UNDER', 'line': 0.5, 'price': 120.0, 'edge': 0.071543312908156, 'ev': 0.1573952883979431, 'ev_pct': 15.739528839794309, 'book': 'draftkings'}]","{'market': 'stl', 'side': 'UNDER', 'line': 0.5, 'price': 120.0, 'ev': 0.1573952883979431, 'ev_pct': 15.739528839794309, 'book': 'draftkings'}",,,"['EV 15.7%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
