date,snapshot_ts,open_snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,open_line,open_price,open_implied_prob,line_move,implied_move,sentiment_strength,sentiment_w,sentiment_applied
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,-125,0.5555555555555556,0.7610750360666252,0.8890966465978807,0.2055194805110696,0.36993506491992534,betmgm,BetMGM,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,6.5,-115,0.5348837209302325,0.0,0.02067183462532307,0.34453057708871787,0.07579672695951793,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1629614.0,Andrew Nembhard,IND,ast,UNDER,6.5,-135,0.574468085106383,0.7845758567858764,0.9949673622247783,0.21010777167949335,0.3657431581087477,bovada,Bovada,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,6.5,-105,0.5121951219512195,0.0,0.06227296315516351,1.0378827192527251,0.22833419823559953,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627750.0,Jamal Murray,DEN,ast,UNDER,6.5,-106,0.5145631067961165,0.7024888987086736,0.7780672524107896,0.1879257919125571,0.36521427484893165,betrivers,BetRivers,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,6.5,-108,0.5192307692307693,0.0,-0.004667662434652775,0.0777943739108796,0.01711476226039351,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,204456.0,T.J. McConnell,IND,ast,UNDER,4.5,-155,0.6078431372549019,0.8247228798157312,0.9705740200872309,0.21687974256082931,0.356802157116203,betmgm,BetMGM,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,4.5,-160,0.6153846153846154,0.0,-0.007541478129713508,0.1256913021618918,0.0276520864756162,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627750.0,Jamal Murray,DEN,ast,UNDER,6.5,-106,0.5145631067961165,0.6976967479574501,0.7780672524107896,0.18313364116133357,0.35590122716259165,betonlineag,BetOnline.ag,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,6.5,-111,0.5260663507109005,0.0,-0.011503243914783967,0.19172073191306613,0.04217856102087455,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,-132,0.5689655172413793,0.7676555452413563,0.8890966465978807,0.19869002799997693,0.349212776484808,fanduel,FanDuel,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,6.5,-125,0.5555555555555556,0.0,0.013409961685823757,0.22349936143039595,0.04916985951468711,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627750.0,Jamal Murray,DEN,ast,UNDER,6.5,-109,0.5215311004784688,0.7026976000832774,0.7780672524107896,0.18116649960480857,0.3473742974073851,draftkings,DraftKings,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,6.5,-111,0.5260663507109005,0.0,-0.00453525023243162,0.07558750387386035,0.016629250852249276,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627750.0,Jamal Murray,DEN,ast,UNDER,6.5,-106,0.5145631067961165,0.6930389565730832,0.7780672524107896,0.17847584977696673,0.34684929296278444,fanduel,FanDuel,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,6.5,-114,0.5327102803738317,0.0,-0.018147173577715225,0.30245289296192046,0.0665396364516225,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627750.0,Jamal Murray,DEN,ast,UNDER,6.5,-110,0.5238095238095238,0.7027641010498682,0.7780672524107896,0.17895457724034436,0.34164055654974834,williamhill_us,Caesars,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,6.5,-112,0.5283018867924528,0.0,-0.004492362982928988,0.0748727163821498,0.016471997604072957,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630559.0,Austin Reaves,LAL,ast,UNDER,5.5,-139,0.5815899581589958,0.7731211312975219,0.9460410073202326,0.19153117313852608,0.3293233840295521,betrivers,BetRivers,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,5.5,-114,0.5327102803738317,0.0,0.04887967778516411,0.8146612964194019,0.17922548521226842,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1628368.0,De'Aaron Fox,SAS,ast,UNDER,6.5,-175,0.6363636363636364,0.8288399252442555,0.9674191239118433,0.19247628888061918,0.3024627396695444,betmgm,BetMGM,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,6.5,-175,0.6363636363636364,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T22:13:48.180596+00:00,1628971.0,Bruce Brown,DEN,ast,OVER,1.5,-125,0.5555555555555556,0.7230537846162192,0.8046712152533259,0.16749822906066358,0.30149681230919456,bovada,Bovada,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,1.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,120,0.45454545454545453,0.5895968698273827,0.6367043329991847,0.13505141528192816,0.29711311362024184,betmgm,BetMGM,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,4.5,120,0.45454545454545453,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1631106.0,Tari Eason,HOU,ast,OVER,2.5,145,0.40816326530612246,0.527281243046075,0.6394754201541124,0.11911797773995259,0.29183904546288386,betmgm,BetMGM,2026-03-07T01:10:00Z,Houston Rockets,Portland Trail Blazers,1.5,-190,0.6551724137931034,1.0,-0.24700914848698097,4.78348580811635,0.35,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T22:13:48.180596+00:00,1627783.0,Pascal Siakam,IND,ast,UNDER,3.5,-143,0.588477366255144,0.7587483237161521,0.859585890791684,0.17027095746100807,0.2893415570840906,williamhill_us,Caesars,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,3.5,-143,0.588477366255144,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630577.0,Julian Champagnie,SAS,ast,OVER,1.5,155,0.39215686274509803,0.5041157375184425,0.5162159425698981,0.11195887477334449,0.2854951306720285,betmgm,BetMGM,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,1.5,165,0.37735849056603776,0.0,0.01479837217906027,0.2466395363176712,0.05426069798988766,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T22:13:48.180596+00:00,1630573.0,Sam Hauser,BOS,ast,OVER,1.5,130,0.43478260869565216,0.558117940923105,0.5889019617634614,0.1233353322274528,0.2836712641231415,bovada,Bovada,2026-03-07T00:10:00Z,Boston Celtics,Dallas Mavericks,1.5,130,0.43478260869565216,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627750.0,Jamal Murray,DEN,ast,UNDER,5.5,155,0.39215686274509803,0.5028106018001747,0.5953944423489885,0.11065373905507664,0.28216703459044545,bovada,Bovada,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,6.5,-110,0.5238095238095238,-1.0,-0.1316526610644258,2.8608776844070967,0.35,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1628368.0,De'Aaron Fox,SAS,ast,UNDER,6.5,-139,0.5815899581589958,0.7423024367644147,0.9674191239118433,0.16071247860541882,0.27633296681075614,draftkings,DraftKings,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,5.5,104,0.49019607843137253,1.0,0.0913938797276233,2.1898979954603885,0.35,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1631124.0,Julian Strawther,DEN,blk,OVER,0.5,350,0.2222222222222222,0.4665489744397152,0.45960985665996956,0.244326752217493,1.0994703849787184,betmgm,BetMGM,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,0.5,340,0.22727272727272727,0.0,-0.005050505050505055,0.08417508417508426,0.01851851851851854,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,201950.0,Jrue Holiday,POR,blk,OVER,0.5,500,0.16666666666666666,0.32612707960794884,0.2512884556975954,0.1594604129412822,0.956762477647693,betmgm,BetMGM,2026-03-07T01:10:00Z,Houston Rockets,Portland Trail Blazers,0.5,500,0.16666666666666666,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1631108.0,Max Christie,DAL,blk,OVER,0.5,360,0.21739130434782608,0.38284835022268693,0.3360183922185489,0.16545704587486085,0.7611024110243598,betmgm,BetMGM,2026-03-07T00:10:00Z,Boston Celtics,Dallas Mavericks,0.5,375,0.21052631578947367,0.0,0.006864988558352408,0.11441647597254015,0.025171624713958833,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T22:13:48.180596+00:00,1641705.0,Victor Wembanyama,SAS,blk,UNDER,2.5,150,0.4,0.6724441019553129,0.962495786960935,0.2724441019553129,0.6811102548882821,bovada,Bovada,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,3.5,-160,0.6153846153846154,-1.0,-0.2153846153846154,4.256410256410256,0.35,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,201572.0,Brook Lopez,LAC,blk,UNDER,0.5,165,0.37735849056603776,0.5899075217263557,0.6308977170726501,0.21254903116031798,0.5632549325748427,betmgm,BetMGM,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,0.5,165,0.37735849056603776,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1641705.0,Victor Wembanyama,SAS,blk,UNDER,2.5,126,0.4424778761061947,0.687311358592481,0.962495786960935,0.24483348248628634,0.5533236704190072,fanduel,FanDuel,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,3.5,-154,0.6062992125984252,-1.0,-0.16382133649223052,3.397022274870509,0.35,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T22:13:48.180596+00:00,201572.0,Brook Lopez,LAC,blk,UNDER,0.5,161,0.3831417624521073,0.5899075217263557,0.6308977170726501,0.20676575927424845,0.5396586317057885,draftkings,DraftKings,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,0.5,161,0.3831417624521073,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630643.0,Jay Huff,IND,blk,UNDER,1.5,-113,0.5305164319248826,0.7996790729627425,0.9461191168163573,0.2691626410378599,0.5073596685049926,draftkings,DraftKings,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,1.5,-117,0.5391705069124424,0.0,-0.008654074987559768,0.14423458312599613,0.03173160828771915,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T22:13:48.180596+00:00,201572.0,Brook Lopez,LAC,blk,UNDER,0.5,155,0.39215686274509803,0.5899075217263557,0.6308977170726501,0.1977506589812577,0.5042641804022072,bovada,Bovada,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,0.5,155,0.39215686274509803,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630643.0,Jay Huff,IND,blk,UNDER,1.5,-125,0.5555555555555556,0.8029295899142698,0.9461191168163573,0.2473740343587142,0.4452732618456856,fanduel,FanDuel,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,1.5,-122,0.5495495495495496,0.0,0.006006006006005982,0.1001001001000997,0.022022022022021935,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627783.0,Pascal Siakam,IND,blk,OVER,0.5,275,0.26666666666666666,0.375453743356813,0.32178768296115023,0.10878707669014631,0.4079515375880487,betmgm,BetMGM,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,0.5,280,0.2631578947368421,0.0,0.0035087719298245723,0.058479532163742874,0.012865497076023432,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T22:13:48.180596+00:00,1641705.0,Victor Wembanyama,SAS,blk,UNDER,3.5,-156,0.609375,0.8421219114341185,0.9978452318765896,0.23274691143411852,0.3819436495329125,draftkings,DraftKings,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,3.5,-156,0.609375,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630643.0,Jay Huff,IND,blk,UNDER,1.5,-140,0.5833333333333334,0.8011806912654522,0.9461191168163573,0.21784735793211885,0.37345261359791815,betmgm,BetMGM,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,1.5,-135,0.574468085106383,0.0,0.00886524822695034,0.147754137115839,0.03250591016548458,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T22:13:48.180596+00:00,1641705.0,Victor Wembanyama,SAS,blk,UNDER,3.5,-160,0.6153846153846154,0.8421219114341185,0.9978452318765896,0.2267372960495031,0.36844810608044254,bovada,Bovada,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,3.5,-160,0.6153846153846154,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1629057.0,Robert Williams,POR,blk,UNDER,1.5,-132,0.5689655172413793,0.7764530573446152,0.896816225585046,0.2074875401032359,0.36467507048447523,fanduel,FanDuel,2026-03-07T01:10:00Z,Houston Rockets,Portland Trail Blazers,1.5,-132,0.5689655172413793,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1631128.0,Christian Braun,DEN,blk,OVER,0.5,190,0.3448275862068966,0.45001844804434965,0.4322767300584407,0.10519086183745308,0.3050534993286139,betmgm,BetMGM,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,0.5,185,0.3508771929824561,0.0,-0.006049606775559546,0.10082677959265911,0.022181891510385004,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1629057.0,Robert Williams,POR,blk,UNDER,1.5,-148,0.5967741935483871,0.773200148355546,0.896816225585046,0.17642595480715884,0.29563268102821216,draftkings,DraftKings,2026-03-07T01:10:00Z,Houston Rockets,Portland Trail Blazers,1.5,-145,0.5918367346938775,0.0,0.00493745885450958,0.082290980908493,0.01810401579986846,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1631217.0,Moussa Diabate,CHA,blk,UNDER,0.5,175,0.36363636363636365,0.46969567523289596,0.4749152167171964,0.10605931159653231,0.29166310689046393,betmgm,BetMGM,2026-03-07T00:10:00Z,Charlotte Hornets,Miami Heat,0.5,155,0.39215686274509803,0.0,-0.028520499108734387,0.4753416518122398,0.10457516339869276,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627750.0,Jamal Murray,DEN,blk,OVER,0.5,185,0.3508771929824561,0.44931655214891036,0.438975850042176,0.09843935916645424,0.28055217362439466,betmgm,BetMGM,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,0.5,170,0.37037037037037035,0.0,-0.01949317738791423,0.3248862897985705,0.0714749837556855,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1641705.0,Victor Wembanyama,SAS,blk,UNDER,3.5,-175,0.6363636363636364,0.8146874747580543,0.9978452318765896,0.1783238383944179,0.2802231746197995,betmgm,BetMGM,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,3.5,-150,0.6,0.0,0.036363636363636376,0.6060606060606063,0.1333333333333334,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,203935.0,Marcus Smart,LAL,blk,OVER,0.5,175,0.36363636363636365,0.4486718516726053,0.4299189450191381,0.08503548803624167,0.23384759209966466,betmgm,BetMGM,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,0.5,170,0.37037037037037035,0.0,-0.006734006734006703,0.11223344556677839,0.024691358024691246,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1629637.0,Jaxson Hayes,LAL,blk,UNDER,0.5,135,0.425531914893617,0.5217316316397227,0.5304277150029472,0.09619971674610567,0.22606933435334842,betmgm,BetMGM,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,0.5,135,0.425531914893617,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1628368.0,De'Aaron Fox,SAS,blk,OVER,0.5,425,0.19047619047619047,0.23205613195310495,0.12040626031615609,0.04157994147691449,0.21829469275380098,betmgm,BetMGM,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,0.5,475,0.17391304347826086,0.0,0.0165631469979296,0.2760524499654934,0.060731538992408546,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1628970.0,Miles Bridges,CHA,blk,OVER,0.5,145,0.40816326530612246,0.4921637487521434,0.5001443753942236,0.08400048344602096,0.2058011844427513,betmgm,BetMGM,2026-03-07T00:10:00Z,Charlotte Hornets,Miami Heat,0.5,160,0.38461538461538464,0.0,0.02354788069073782,0.3924646781789637,0.08634222919937201,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1628401.0,Derrick White,BOS,blk,UNDER,1.5,-165,0.6226415094339622,0.7478056511040915,0.8529507472374062,0.12516414167012924,0.20102119722778328,betmgm,BetMGM,2026-03-07T00:10:00Z,Boston Celtics,Dallas Mavericks,1.5,-165,0.6226415094339622,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T22:13:48.180596+00:00,1642276.0,Kel'el Ware,MIA,blk,UNDER,1.5,-234,0.7005988023952096,0.8347447987021424,0.9864958276735494,0.1341459963069328,0.1914733451560493,draftkings,DraftKings,2026-03-07T00:10:00Z,Charlotte Hornets,Miami Heat,1.5,-234,0.7005988023952096,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1629011.0,Mitchell Robinson,NYK,blk,UNDER,1.5,-245,0.7101449275362319,0.8424171331399869,0.9982994191163872,0.13227220560375497,0.18626086095222644,fanduel,FanDuel,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,1.5,-245,0.7101449275362319,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1629674.0,Neemias Queta,BOS,blk,UNDER,1.5,-220,0.6875,0.8036692117459348,0.9386872323563068,0.11616921174593475,0.1689733989031778,fanduel,FanDuel,2026-03-07T00:10:00Z,Boston Celtics,Dallas Mavericks,1.5,-220,0.6875,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630578.0,Alperen Sengun,HOU,blk,UNDER,1.5,-235,0.7014925373134329,0.8184484891714563,0.9702803073867134,0.11695595185802343,0.1667244420103739,betmgm,BetMGM,2026-03-07T01:10:00Z,Houston Rockets,Portland Trail Blazers,1.5,-250,0.7142857142857143,0.0,-0.01279317697228144,0.21321961620469065,0.046908315565031944,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630559.0,Austin Reaves,LAL,blk,OVER,0.5,170,0.37037037037037035,0.4318826842252193,0.40406734532155975,0.061512313854848955,0.166083247408092,betmgm,BetMGM,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,0.5,165,0.37735849056603776,0.0,-0.006988120195667413,0.11646866992779023,0.02562310738411385,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1629674.0,Neemias Queta,BOS,blk,UNDER,1.5,-220,0.6875,0.799375322870917,0.9386872323563068,0.11187532287091695,0.16272774235769738,betmgm,BetMGM,2026-03-07T00:10:00Z,Boston Celtics,Dallas Mavericks,1.5,-210,0.6774193548387096,0.0,0.01008064516129037,0.16801075268817284,0.036962365591398025,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,201142.0,Kevin Durant,HOU,blk,UNDER,0.5,-105,0.5121951219512195,0.595094870133763,0.6439741175846284,0.08289974818254353,0.16185188930877548,betmgm,BetMGM,2026-03-07T01:10:00Z,Houston Rockets,Portland Trail Blazers,0.5,-110,0.5238095238095238,0.0,-0.011614401858304313,0.19357336430507188,0.042586140147115814,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T19:40:53.330597+00:00,1642276.0,Kel'el Ware,MIA,blk,UNDER,1.5,-270,0.7297297297297297,0.8347447987021424,0.9864958276735494,0.10501506897241264,0.14390953896219505,fanduel,FanDuel,2026-03-07T00:10:00Z,Charlotte Hornets,Miami Heat,1.5,-270,0.7297297297297297,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T22:13:48.180596+00:00,1628401.0,Derrick White,BOS,blk,UNDER,1.5,-192,0.6575342465753424,0.7478056511040915,0.8529507472374062,0.09027140452874904,0.13728776105413915,draftkings,DraftKings,2026-03-07T00:10:00Z,Boston Celtics,Dallas Mavericks,1.5,-192,0.6575342465753424,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1626220.0,Royce O'Neale,PHX,blk,OVER,0.5,200,0.3333333333333333,0.3782628231201335,0.3237193895579611,0.04492948978680017,0.13478846936040045,betmgm,BetMGM,2026-03-07T02:10:00Z,Phoenix Suns,New Orleans Pelicans,0.5,200,0.3333333333333333,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1629614.0,Andrew Nembhard,IND,blk,OVER,0.5,500,0.16666666666666666,0.18849877228442719,0.0492587993326723,0.021832105617760528,0.130992633706563,betmgm,BetMGM,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,0.5,500,0.16666666666666666,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T22:13:48.180596+00:00,1629674.0,Neemias Queta,BOS,blk,UNDER,1.5,-246,0.7109826589595376,0.8036692117459348,0.9386872323563068,0.09268655278639715,0.13036401326867247,draftkings,DraftKings,2026-03-07T00:10:00Z,Boston Celtics,Dallas Mavericks,1.5,-246,0.7109826589595376,0.0,0.0,0.0,0.0,False
