player,team,plays,ladders,_plays_list,top_play,top_play_explain,top_play_baseline,top_play_reasons,top_play_consensus,top_play_line_adv
Moussa Diabate,CHA,"[{'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 125.0, 'edge': 0.1279422276208236, 'ev': 0.2878700121468531, 'ev_pct': 28.787001214685308, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 100.0, 'edge': 0.0803247607825701, 'ev': 0.1606495215651402, 'ev_pct': 16.06495215651402, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -110.0, 'edge': 0.0616561188412354, 'ev': 0.1177071359696313, 'ev_pct': 11.77071359696313, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': 120.0, 'edge': 0.1341373394166059, 'ev': 0.295102146716533, 'ev_pct': 29.5102146716533, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': 105.0, 'edge': 0.1008779159132799, 'ev': 0.2067997276222239, 'ev_pct': 20.67997276222239, 'book': 'betrivers'}]",[],"[{'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 125.0, 'edge': 0.1279422276208236, 'ev': 0.2878700121468531, 'ev_pct': 28.787001214685308, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 100.0, 'edge': 0.0803247607825701, 'ev': 0.1606495215651402, 'ev_pct': 16.06495215651402, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -110.0, 'edge': 0.0616561188412354, 'ev': 0.1177071359696313, 'ev_pct': 11.77071359696313, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': 120.0, 'edge': 0.1341373394166059, 'ev': 0.295102146716533, 'ev_pct': 29.5102146716533, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': 105.0, 'edge': 0.1008779159132799, 'ev': 0.2067997276222239, 'ev_pct': 20.67997276222239, 'book': 'betrivers'}]","{'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': 120.0, 'ev': 0.295102146716533, 'ev_pct': 29.5102146716533, 'book': 'bovada'}",,,"['EV 29.5%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Myles Turner,MIL,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 149.0, 'edge': 0.0951753094505083, 'ev': 0.2369865205317657, 'ev_pct': 23.69865205317657, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 147.0, 'edge': 0.0919234355581778, 'ev': 0.2270508858286993, 'ev_pct': 22.70508858286993, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.0712498202597025, 'ev': 0.167437077610301, 'ev_pct': 16.743707761030098, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 115.0, 'edge': 0.0918350379370767, 'ev': 0.197445331564715, 'ev_pct': 19.7445331564715, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 115.0, 'edge': 0.0918350379370767, 'ev': 0.197445331564715, 'ev_pct': 19.7445331564715, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -105.0, 'edge': 0.0587833003295934, 'ev': 0.1147673958815872, 'ev_pct': 11.47673958815872, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 142.0, 'edge': 0.0767279841509272, 'ev': 0.1856817216452438, 'ev_pct': 18.56817216452438, 'book': 'draftkings'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 149.0, 'edge': 0.0951753094505083, 'ev': 0.2369865205317657, 'ev_pct': 23.69865205317657, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 147.0, 'edge': 0.0919234355581778, 'ev': 0.2270508858286993, 'ev_pct': 22.70508858286993, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.0712498202597025, 'ev': 0.167437077610301, 'ev_pct': 16.743707761030098, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 115.0, 'edge': 0.0918350379370767, 'ev': 0.197445331564715, 'ev_pct': 19.7445331564715, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 115.0, 'edge': 0.0918350379370767, 'ev': 0.197445331564715, 'ev_pct': 19.7445331564715, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -105.0, 'edge': 0.0587833003295934, 'ev': 0.1147673958815872, 'ev_pct': 11.47673958815872, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 142.0, 'edge': 0.0767279841509272, 'ev': 0.1856817216452438, 'ev_pct': 18.56817216452438, 'book': 'draftkings'}]","{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 149.0, 'ev': 0.2369865205317657, 'ev_pct': 23.69865205317657, 'book': 'draftkings'}",model 1.6 vs line 1.5 (+0.1),1.5500000000000005,"['EV 23.7%', 'Regular price range (-150 to +150)', 'Consensus: 3 books aligned', 'Best line available']",0.5,1.0
Naz Reid,MIN,"[{'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 150.0, 'edge': 0.0978210593205112, 'ev': 0.2445526483012782, 'ev_pct': 24.45526483012782, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.0813858702253267, 'ev': 0.1912567950295179, 'ev_pct': 19.12567950295179, 'book': 'betmgm'}]",[],"[{'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 150.0, 'edge': 0.0978210593205112, 'ev': 0.2445526483012782, 'ev_pct': 24.45526483012782, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.0813858702253267, 'ev': 0.1912567950295179, 'ev_pct': 19.12567950295179, 'book': 'betmgm'}]","{'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 150.0, 'ev': 0.2445526483012782, 'ev_pct': 24.45526483012782, 'book': 'bovada'}",model 5.6 vs line 5.5 (+0.1),5.557327061186591,"['EV 24.5%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Nickeil Alexander-Walker,ATL,"[{'market': 'pa', 'side': 'OVER', 'line': 24.5, 'price': 100.0, 'edge': 0.0537889026562843, 'ev': 0.1075778053125686, 'ev_pct': 10.75778053125686, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 130.0, 'edge': 0.1042445779608691, 'ev': 0.2397625293099989, 'ev_pct': 23.976252930999888, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 135.0, 'edge': 0.120380393093656, 'ev': 0.2828939237700918, 'ev_pct': 28.289392377009182, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 126.0, 'edge': 0.1165202062682516, 'ev': 0.2633356661662488, 'ev_pct': 26.333566616624882, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 122.0, 'edge': 0.1085476319239959, 'ev': 0.2409757428712708, 'ev_pct': 24.09757428712708, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 120.0, 'edge': 0.1044526278289918, 'ev': 0.2297957812237819, 'ev_pct': 22.97957812237819, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 117.0, 'edge': 0.0981685892868887, 'ev': 0.2130258387525485, 'ev_pct': 21.30258387525485, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 114.0, 'edge': 0.0917083627482781, 'ev': 0.1962558962813151, 'ev_pct': 19.62558962813151, 'book': 'betrivers'}]",[],"[{'market': 'pa', 'side': 'OVER', 'line': 24.5, 'price': 100.0, 'edge': 0.0537889026562843, 'ev': 0.1075778053125686, 'ev_pct': 10.75778053125686, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 130.0, 'edge': 0.1042445779608691, 'ev': 0.2397625293099989, 'ev_pct': 23.976252930999888, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 135.0, 'edge': 0.120380393093656, 'ev': 0.2828939237700918, 'ev_pct': 28.289392377009182, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 126.0, 'edge': 0.1165202062682516, 'ev': 0.2633356661662488, 'ev_pct': 26.333566616624882, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 122.0, 'edge': 0.1085476319239959, 'ev': 0.2409757428712708, 'ev_pct': 24.09757428712708, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 120.0, 'edge': 0.1044526278289918, 'ev': 0.2297957812237819, 'ev_pct': 22.97957812237819, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 117.0, 'edge': 0.0981685892868887, 'ev': 0.2130258387525485, 'ev_pct': 21.30258387525485, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 114.0, 'edge': 0.0917083627482781, 'ev': 0.1962558962813151, 'ev_pct': 19.62558962813151, 'book': 'betrivers'}]","{'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 135.0, 'ev': 0.2828939237700918, 'ev_pct': 28.289392377009182, 'book': 'bovada'}",model 5.8 vs line 4.5 (+1.3),5.805678064922756,"['EV 28.3%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Nicolas Claxton,BKN,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 110.0, 'edge': 0.0905716334988188, 'ev': 0.1902004303475194, 'ev_pct': 19.02004303475194, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': 135.0, 'edge': 0.1518197108415861, 'ev': 0.3567763204777274, 'ev_pct': 35.67763204777274, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': 105.0, 'edge': 0.0940388030616683, 'ev': 0.1927795462764201, 'ev_pct': 19.27795462764201, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -105.0, 'edge': 0.0696485591592293, 'ev': 0.1359805202632571, 'ev_pct': 13.59805202632571, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 125.0, 'edge': 0.1431690858681076, 'ev': 0.3221304432032421, 'ev_pct': 32.21304432032421, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 100.0, 'edge': 0.0903597358643676, 'ev': 0.1807194717287352, 'ev_pct': 18.07194717287352, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 125.0, 'edge': 0.1490878345539594, 'ev': 0.3354476277464087, 'ev_pct': 33.544762774640866, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 104.0, 'edge': 0.1033362005670313, 'ev': 0.2108058491567439, 'ev_pct': 21.08058491567439, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 145.0, 'edge': 0.1765776316950503, 'ev': 0.4326151976528734, 'ev_pct': 43.26151976528734, 'book': 'bovada'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 110.0, 'edge': 0.0905716334988188, 'ev': 0.1902004303475194, 'ev_pct': 19.02004303475194, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': 135.0, 'edge': 0.1518197108415861, 'ev': 0.3567763204777274, 'ev_pct': 35.67763204777274, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': 105.0, 'edge': 0.0940388030616683, 'ev': 0.1927795462764201, 'ev_pct': 19.27795462764201, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -105.0, 'edge': 0.0696485591592293, 'ev': 0.1359805202632571, 'ev_pct': 13.59805202632571, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 125.0, 'edge': 0.1431690858681076, 'ev': 0.3221304432032421, 'ev_pct': 32.21304432032421, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 100.0, 'edge': 0.0903597358643676, 'ev': 0.1807194717287352, 'ev_pct': 18.07194717287352, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 125.0, 'edge': 0.1490878345539594, 'ev': 0.3354476277464087, 'ev_pct': 33.544762774640866, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 104.0, 'edge': 0.1033362005670313, 'ev': 0.2108058491567439, 'ev_pct': 21.08058491567439, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 145.0, 'edge': 0.1765776316950503, 'ev': 0.4326151976528734, 'ev_pct': 43.26151976528734, 'book': 'bovada'}]","{'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 145.0, 'ev': 0.4326151976528734, 'ev_pct': 43.26151976528734, 'book': 'bovada'}",,,"['EV 43.3%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Nikola Vucevic,CHI,"[{'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': 130.0, 'edge': 0.1068390953445019, 'ev': 0.2457299192923544, 'ev_pct': 24.572991929235442, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 105.0, 'edge': 0.0639258958020445, 'ev': 0.1310480863941913, 'ev_pct': 13.10480863941913, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': 120.0, 'edge': 0.110639320728874, 'ev': 0.2434065056035227, 'ev_pct': 24.34065056035227, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': 100.0, 'edge': 0.0723606433702015, 'ev': 0.144721286740403, 'ev_pct': 14.472128674040299, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': -102.0, 'edge': 0.0602342802248235, 'ev': 0.1192874961315133, 'ev_pct': 11.928749613151329, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 130.0, 'edge': 0.1513477534177723, 'ev': 0.3480998328608764, 'ev_pct': 34.80998328608764, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 102.0, 'edge': 0.0910808571629294, 'ev': 0.1839833314691175, 'ev_pct': 18.39833314691175, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -110.0, 'edge': 0.0695533777968724, 'ev': 0.1327837212485746, 'ev_pct': 13.27837212485746, 'book': 'bovada'}]",[],"[{'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': 130.0, 'edge': 0.1068390953445019, 'ev': 0.2457299192923544, 'ev_pct': 24.572991929235442, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 105.0, 'edge': 0.0639258958020445, 'ev': 0.1310480863941913, 'ev_pct': 13.10480863941913, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': 120.0, 'edge': 0.110639320728874, 'ev': 0.2434065056035227, 'ev_pct': 24.34065056035227, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': 100.0, 'edge': 0.0723606433702015, 'ev': 0.144721286740403, 'ev_pct': 14.472128674040299, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': -102.0, 'edge': 0.0602342802248235, 'ev': 0.1192874961315133, 'ev_pct': 11.928749613151329, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 130.0, 'edge': 0.1513477534177723, 'ev': 0.3480998328608764, 'ev_pct': 34.80998328608764, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 102.0, 'edge': 0.0910808571629294, 'ev': 0.1839833314691175, 'ev_pct': 18.39833314691175, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -110.0, 'edge': 0.0695533777968724, 'ev': 0.1327837212485746, 'ev_pct': 13.27837212485746, 'book': 'bovada'}]","{'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 130.0, 'ev': 0.3480998328608764, 'ev_pct': 34.80998328608764, 'book': 'bovada'}",,,"['EV 34.8%', 'Regular price range (-150 to +150)']",0.25,0.0
Norman Powell,MIA,"[{'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': 110.0, 'edge': 0.1143860777255776, 'ev': 0.240210763223713, 'ev_pct': 24.0210763223713, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -105.0, 'edge': 0.0815661576398446, 'ev': 0.1592482125349348, 'ev_pct': 15.924821253493478, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -115.0, 'edge': 0.0588775586608316, 'ev': 0.1100754357572069, 'ev_pct': 11.007543575720689, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -115.0, 'edge': 0.0588775586608316, 'ev': 0.1100754357572069, 'ev_pct': 11.007543575720689, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -102.0, 'edge': 0.08635679359906, 'ev': 0.1710203167353933, 'ev_pct': 17.10203167353933, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -105.0, 'edge': 0.0791121666973454, 'ev': 0.154457087361484, 'ev_pct': 15.4457087361484, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -114.0, 'edge': 0.0585970082747332, 'ev': 0.1099978927262534, 'ev_pct': 10.99978927262534, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 120.0, 'edge': 0.0815213483555667, 'ev': 0.1793469663822468, 'ev_pct': 17.93469663822468, 'book': 'bovada'}]",[],"[{'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': 110.0, 'edge': 0.1143860777255776, 'ev': 0.240210763223713, 'ev_pct': 24.0210763223713, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -105.0, 'edge': 0.0815661576398446, 'ev': 0.1592482125349348, 'ev_pct': 15.924821253493478, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -115.0, 'edge': 0.0588775586608316, 'ev': 0.1100754357572069, 'ev_pct': 11.007543575720689, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -115.0, 'edge': 0.0588775586608316, 'ev': 0.1100754357572069, 'ev_pct': 11.007543575720689, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -102.0, 'edge': 0.08635679359906, 'ev': 0.1710203167353933, 'ev_pct': 17.10203167353933, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -105.0, 'edge': 0.0791121666973454, 'ev': 0.154457087361484, 'ev_pct': 15.4457087361484, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -114.0, 'edge': 0.0585970082747332, 'ev': 0.1099978927262534, 'ev_pct': 10.99978927262534, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 120.0, 'edge': 0.0815213483555667, 'ev': 0.1793469663822468, 'ev_pct': 17.93469663822468, 'book': 'bovada'}]","{'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 120.0, 'ev': 0.1793469663822468, 'ev_pct': 17.93469663822468, 'book': 'bovada'}",,,"['EV 17.9%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Oso Ighodaro,PHX,[],[],[],,,,[],0.0,0.0
Patrick Williams,CHI,[],[],[],,,,[],0.0,0.0
Paul George,PHI,"[{'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': 130.0, 'edge': 0.0839088502699588, 'ev': 0.1929903556209052, 'ev_pct': 19.29903556209052, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 125.0, 'edge': 0.0720169368330053, 'ev': 0.1620381078742619, 'ev_pct': 16.20381078742619, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'edge': 0.0893758919035481, 'ev': 0.187689372997451, 'ev_pct': 18.7689372997451, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 103.0, 'edge': 0.0729555306556006, 'ev': 0.1480997272308692, 'ev_pct': 14.80997272308692, 'book': 'draftkings'}]",[],"[{'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': 130.0, 'edge': 0.0839088502699588, 'ev': 0.1929903556209052, 'ev_pct': 19.29903556209052, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 125.0, 'edge': 0.0720169368330053, 'ev': 0.1620381078742619, 'ev_pct': 16.20381078742619, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'edge': 0.0893758919035481, 'ev': 0.187689372997451, 'ev_pct': 18.7689372997451, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 103.0, 'edge': 0.0729555306556006, 'ev': 0.1480997272308692, 'ev_pct': 14.80997272308692, 'book': 'draftkings'}]","{'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'ev': 0.187689372997451, 'ev_pct': 18.7689372997451, 'book': 'bovada'}",,,"['EV 18.8%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Pelle Larsson,MIA,"[{'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': 120.0, 'edge': 0.1108743278983144, 'ev': 0.2439235213762918, 'ev_pct': 24.39235213762918, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -102.0, 'edge': 0.0720276256482833, 'ev': 0.1426429449113062, 'ev_pct': 14.264294491130618, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -110.0, 'edge': 0.0531685968882644, 'ev': 0.1015036849685049, 'ev_pct': 10.15036849685049, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -111.0, 'edge': 0.0509117699868878, 'ev': 0.0967782294345345, 'ev_pct': 9.67782294345345, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 135.0, 'edge': 0.1285595415787765, 'ev': 0.3021149227101248, 'ev_pct': 30.21149227101248, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': 105.0, 'edge': 0.079881352514721, 'ev': 0.1637567726551781, 'ev_pct': 16.37567726551781, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 130.0, 'edge': 0.1150955973848126, 'ev': 0.264719873985069, 'ev_pct': 26.4719873985069, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 140.0, 'edge': 0.1293635445449006, 'ev': 0.3104725069077616, 'ev_pct': 31.047250690776163, 'book': 'betonlineag'}]",[],"[{'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': 120.0, 'edge': 0.1108743278983144, 'ev': 0.2439235213762918, 'ev_pct': 24.39235213762918, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -102.0, 'edge': 0.0720276256482833, 'ev': 0.1426429449113062, 'ev_pct': 14.264294491130618, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -110.0, 'edge': 0.0531685968882644, 'ev': 0.1015036849685049, 'ev_pct': 10.15036849685049, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -111.0, 'edge': 0.0509117699868878, 'ev': 0.0967782294345345, 'ev_pct': 9.67782294345345, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 135.0, 'edge': 0.1285595415787765, 'ev': 0.3021149227101248, 'ev_pct': 30.21149227101248, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': 105.0, 'edge': 0.079881352514721, 'ev': 0.1637567726551781, 'ev_pct': 16.37567726551781, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 130.0, 'edge': 0.1150955973848126, 'ev': 0.264719873985069, 'ev_pct': 26.4719873985069, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 140.0, 'edge': 0.1293635445449006, 'ev': 0.3104725069077616, 'ev_pct': 31.047250690776163, 'book': 'betonlineag'}]","{'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 130.0, 'ev': 0.264719873985069, 'ev_pct': 26.4719873985069, 'book': 'bovada'}",,,"['EV 26.5%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Peyton Watson,DEN,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 125.0, 'edge': 0.075118315928528, 'ev': 0.1690162108391879, 'ev_pct': 16.90162108391879, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 125.0, 'edge': 0.0552714862426619, 'ev': 0.1243608440459893, 'ev_pct': 12.43608440459893, 'book': 'bovada'}]",[],"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 125.0, 'edge': 0.075118315928528, 'ev': 0.1690162108391879, 'ev_pct': 16.90162108391879, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 125.0, 'edge': 0.0552714862426619, 'ev': 0.1243608440459893, 'ev_pct': 12.43608440459893, 'book': 'bovada'}]","{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 125.0, 'ev': 0.1690162108391879, 'ev_pct': 16.90162108391879, 'book': 'betmgm'}",model 2.9 vs line 2.5 (+0.4),2.89,"['EV 16.9%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Precious Achiuwa,SAC,"[{'market': 'pr', 'side': 'UNDER', 'line': 10.5, 'price': 150.0, 'edge': 0.0900117238145833, 'ev': 0.2250293095364584, 'ev_pct': 22.502930953645837, 'book': 'bovada'}]",[],"[{'market': 'pr', 'side': 'UNDER', 'line': 10.5, 'price': 150.0, 'edge': 0.0900117238145833, 'ev': 0.2250293095364584, 'ev_pct': 22.502930953645837, 'book': 'bovada'}]","{'market': 'pr', 'side': 'UNDER', 'line': 10.5, 'price': 150.0, 'ev': 0.2250293095364584, 'ev_pct': 22.502930953645837, 'book': 'bovada'}",,,"['EV 22.5%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
