player,team,plays,ladders
Keyonte George,UTA,"[{'market': 'pa', 'side': 'OVER', 'line': 25.5, 'price': -108.0, 'edge': 0.28851319619708, 'ev': 0.5556550445277098, 'ev_pct': 55.56550445277097, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 26.5, 'price': 105.0, 'edge': 0.2834911026115958, 'ev': 0.5811567603537715, 'ev_pct': 58.11567603537715, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 25.5, 'price': -114.0, 'edge': 0.2750336850540176, 'ev': 0.5162913035224539, 'ev_pct': 51.62913035224539, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 25.5, 'price': -115.0, 'edge': 0.2728602444976168, 'ev': 0.5101300223216313, 'ev_pct': 51.01300223216313, 'book': 'fanatics'}, {'market': 'pa', 'side': 'OVER', 'line': 25.5, 'price': -115.0, 'edge': 0.2728602444976168, 'ev': 0.5101300223216313, 'ev_pct': 51.01300223216313, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 24.5, 'price': -135.0, 'edge': 0.2659320710724968, 'ev': 0.4629187903854574, 'ev_pct': 46.291879038545744, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 25.5, 'price': -120.0, 'edge': 0.2622894199733039, 'ev': 0.4808639366177237, 'ev_pct': 48.08639366177237, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 22.5, 'price': -110.0, 'edge': 0.3451813946116598, 'ev': 0.6589826624404416, 'ev_pct': 65.89826624404415, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 22.5, 'price': -110.0, 'edge': 0.3451813946116598, 'ev': 0.6589826624404416, 'ev_pct': 65.89826624404415, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 22.5, 'price': -110.0, 'edge': 0.3451813946116598, 'ev': 0.6589826624404416, 'ev_pct': 65.89826624404415, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 22.5, 'price': -120.0, 'edge': 0.3235363729666383, 'ev': 0.5931500171055035, 'ev_pct': 59.315001710550355, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -135.0, 'edge': 0.319045181079536, 'ev': 0.5553749448421554, 'ev_pct': 55.53749448421554, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 22.5, 'price': -125.0, 'edge': 0.3134353628656281, 'ev': 0.5641836531581307, 'ev_pct': 56.41836531581307, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 20.5, 'price': -170.0, 'edge': 0.2849063014099927, 'ev': 0.4524982434158708, 'ev_pct': 45.24982434158708, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 30.5, 'price': 120.0, 'edge': 0.3588833201731489, 'ev': 0.7895433043809275, 'ev_pct': 78.95433043809274, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 29.5, 'price': 100.0, 'edge': 0.3417590376657224, 'ev': 0.6835180753314449, 'ev_pct': 68.3518075331445, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 28.5, 'price': -116.0, 'edge': 0.3300711080324588, 'ev': 0.6146151666811304, 'ev_pct': 61.461516668113035, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 29.5, 'price': -108.0, 'edge': 0.3225282684349532, 'ev': 0.6211655540228729, 'ev_pct': 62.11655540228729, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 28.5, 'price': -120.0, 'edge': 0.3216535996149505, 'ev': 0.5896982659607426, 'ev_pct': 58.969826596074256, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 29.5, 'price': -110.0, 'edge': 0.3179495138561986, 'ev': 0.6069945264527429, 'ev_pct': 60.699452645274285, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 28.5, 'price': -122.0, 'edge': 0.3175585955199463, 'ev': 0.5778525262740009, 'ev_pct': 57.785252627400084, 'book': 'fanduel'}, {'market': 'pra', 'side': 'OVER', 'line': 29.5, 'price': -114.0, 'edge': 0.3090487572918907, 'ev': 0.5801441584251281, 'ev_pct': 58.01441584251281, 'book': 'betrivers'}, {'market': 'pra', 'side': 'OVER', 'line': 29.5, 'price': -115.0, 'edge': 0.3068753167354899, 'ev': 0.5737234182446116, 'ev_pct': 57.37234182446116, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 27.5, 'price': -145.0, 'edge': 0.2976750504723293, 'ev': 0.5029681887291082, 'ev_pct': 50.29681887291082, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 26.5, 'price': -170.0, 'edge': 0.2794398812946477, 'ev': 0.4438162820562052, 'ev_pct': 44.38162820562052, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 22.5, 'price': 190.0, 'edge': 0.360218436682528, 'ev': 1.0446334663793313, 'ev_pct': 104.46334663793313, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 21.5, 'price': 155.0, 'edge': 0.3571476490489508, 'ev': 0.9107265050748248, 'ev_pct': 91.07265050748248, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 20.5, 'price': 125.0, 'edge': 0.3453292001054908, 'ev': 0.7769907002373544, 'ev_pct': 77.69907002373544, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 19.5, 'price': 105.0, 'edge': 0.3383218997609041, 'ev': 0.6935598945098534, 'ev_pct': 69.35598945098535, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 19.5, 'price': 100.0, 'edge': 0.3261267778096846, 'ev': 0.6522535556193692, 'ev_pct': 65.22535556193691, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 19.5, 'price': -106.0, 'edge': 0.3115636710135681, 'ev': 0.6054916625358021, 'ev_pct': 60.54916625358021, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'OVER', 'line': 18.5, 'price': -121.0, 'edge': 0.3106966528419768, 'ev': 0.567470746099809, 'ev_pct': 56.7470746099809, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 18.5, 'price': -125.0, 'edge': 0.3026524095036158, 'ev': 0.5447743371065086, 'ev_pct': 54.47743371065086, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 19.5, 'price': -110.0, 'edge': 0.3023172540001607, 'ev': 0.5771511212730341, 'ev_pct': 57.715112127303414, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 19.5, 'price': -110.0, 'edge': 0.3023172540001607, 'ev': 0.5771511212730341, 'ev_pct': 57.715112127303414, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'OVER', 'line': 19.5, 'price': -110.0, 'edge': 0.3023172540001607, 'ev': 0.5771511212730341, 'ev_pct': 57.715112127303414, 'book': 'betrivers'}, {'market': 'pts', 'side': 'OVER', 'line': 19.5, 'price': -115.0, 'edge': 0.291243056879452, 'ev': 0.5444978889485407, 'ev_pct': 54.449788894854066, 'book': 'fanatics'}, {'market': 'pts', 'side': 'OVER', 'line': 17.5, 'price': -160.0, 'edge': 0.2706364656140956, 'ev': 0.4397842566229054, 'ev_pct': 43.97842566229054, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 16.5, 'price': -200.0, 'edge': 0.2430430194074295, 'ev': 0.3645645291111443, 'ev_pct': 36.456452911114425, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 114.0, 'edge': 0.2262824059704024, 'ev': 0.4842443487766611, 'ev_pct': 48.42443487766611, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 113.0, 'edge': 0.2240885575214533, 'ev': 0.4773086275206954, 'ev_pct': 47.73086275206954, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 110.0, 'edge': 0.2173816494060945, 'ev': 0.4565014637527984, 'ev_pct': 45.65014637527984, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 110.0, 'edge': 0.2173816494060945, 'ev': 0.4565014637527984, 'ev_pct': 45.65014637527984, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 109.0, 'edge': 0.2151032260750395, 'ev': 0.4495657424968328, 'ev_pct': 44.95657424968328, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 108.0, 'edge': 0.2128028948273398, 'ev': 0.442630021240867, 'ev_pct': 44.2630021240867, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 105.0, 'edge': 0.2057672475477902, 'ev': 0.4218228574729699, 'ev_pct': 42.18228574729699, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 105.0, 'edge': 0.2057672475477902, 'ev': 0.4218228574729699, 'ev_pct': 42.18228574729699, 'book': 'fanatics'}]",[]
Kyshawn George,WAS,"[{'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 134.0, 'edge': 0.2914658489026783, 'ev': 0.6820300864322673, 'ev_pct': 68.20300864322672, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 130.0, 'edge': 0.2840336675574534, 'ev': 0.653277435382143, 'ev_pct': 65.3277435382143, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 125.0, 'edge': 0.2743718318086612, 'ev': 0.6173366215694877, 'ev_pct': 61.73366215694877, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -156.0, 'edge': 0.2269161869289164, 'ev': 0.3723752811141193, 'ev_pct': 37.23752811141193, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -156.0, 'edge': 0.2269161869289164, 'ev': 0.3723752811141193, 'ev_pct': 37.23752811141193, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -162.0, 'edge': 0.2179705762418935, 'ev': 0.3525203146628155, 'ev_pct': 35.25203146628155, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -162.0, 'edge': 0.2179705762418935, 'ev': 0.3525203146628155, 'ev_pct': 35.25203146628155, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -165.0, 'edge': 0.2136496774949542, 'ev': 0.3431343305221992, 'ev_pct': 34.31343305221992, 'book': 'fanatics'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -165.0, 'edge': 0.2136496774949542, 'ev': 0.3431343305221992, 'ev_pct': 34.31343305221992, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 20.5, 'price': 105.0, 'edge': 0.2337849894518044, 'ev': 0.4792592283761991, 'ev_pct': 47.92592283761991, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 19.5, 'price': -120.0, 'edge': 0.2169510737579244, 'ev': 0.3977436352228614, 'ev_pct': 39.77436352228614, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 19.5, 'price': -120.0, 'edge': 0.2169510737579244, 'ev': 0.3977436352228614, 'ev_pct': 39.77436352228614, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 19.5, 'price': -122.0, 'edge': 0.2128560696629202, 'ev': 0.3873282579112156, 'ev_pct': 38.73282579112156, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 20.5, 'price': -105.0, 'edge': 0.2093947455493654, 'ev': 0.4088183127392373, 'ev_pct': 40.88183127392373, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 20.5, 'price': -105.0, 'edge': 0.2093947455493654, 'ev': 0.4088183127392373, 'ev_pct': 40.88183127392373, 'book': 'fanatics'}, {'market': 'pa', 'side': 'OVER', 'line': 18.5, 'price': -150.0, 'edge': 0.1997008671980401, 'ev': 0.3328347786634001, 'ev_pct': 33.283477866340014, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': -131.0, 'edge': 0.1406929323610235, 'ev': 0.2480921173694384, 'ev_pct': 24.80921173694384, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': 110.0, 'edge': 0.1382354696174902, 'ev': 0.2902944861967295, 'ev_pct': 29.029448619672948, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': 110.0, 'edge': 0.1382354696174902, 'ev': 0.2902944861967295, 'ev_pct': 29.029448619672948, 'book': 'fanatics'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': 110.0, 'edge': 0.1382354696174902, 'ev': 0.2902944861967295, 'ev_pct': 29.029448619672948, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': -135.0, 'edge': 0.1333244143542076, 'ev': 0.2320832398017688, 'ev_pct': 23.20832398017688, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': 105.0, 'edge': 0.1266210677591859, 'ev': 0.2595731889063311, 'ev_pct': 25.957318890633108, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 165.0, 'edge': 0.2075501567798158, 'ev': 0.550007915466512, 'ev_pct': 55.00079154665119, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 158.0, 'edge': 0.1973117481210473, 'ev': 0.5090643101523022, 'ev_pct': 50.906431015230226, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -185.0, 'edge': 0.1882451853958103, 'ev': 0.289999339663816, 'ev_pct': 28.9999339663816, 'book': 'bovada'}]",[]
Lauri Markkanen,UTA,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': -130.0, 'edge': 0.1928468203115801, 'ev': 0.3411905282435649, 'ev_pct': 34.11905282435649, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': -154.0, 'edge': 0.1517649990175027, 'ev': 0.2503136996782188, 'ev_pct': 25.03136996782188, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': -159.0, 'edge': 0.144164597716314, 'ev': 0.2348341560284612, 'ev_pct': 23.48341560284612, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': -165.0, 'edge': 0.1354227021819657, 'ev': 0.2174970671407328, 'ev_pct': 21.74970671407328, 'book': 'fanatics'}]",[]
Luka Garza,BOS,"[{'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': 110.0, 'edge': 0.2430152668207315, 'ev': 0.5103320603235362, 'ev_pct': 51.03320603235362, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': 100.0, 'edge': 0.2986349440967628, 'ev': 0.5972698881935257, 'ev_pct': 59.72698881935257, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': 105.0, 'edge': 0.2548725169705221, 'ev': 0.5224886597895704, 'ev_pct': 52.248865978957035, 'book': 'fanatics'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': 103.0, 'edge': 0.250066557580879, 'ev': 0.5076351118891843, 'ev_pct': 50.76351118891843, 'book': 'betonlineag'}]",[]
Mark Williams,PHX,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 170.0, 'edge': 0.2027508762727167, 'ev': 0.547427365936335, 'ev_pct': 54.7427365936335, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'edge': 0.173121246643087, 'ev': 0.4328031166077176, 'ev_pct': 43.28031166077176, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -130.0, 'edge': 0.1078683445516545, 'ev': 0.1908439942067733, 'ev_pct': 19.084399420677332, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 185.0, 'edge': 0.2429325684522509, 'ev': 0.6923578200889153, 'ev_pct': 69.23578200889153, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'edge': 0.2397044615404088, 'ev': 0.5033793692348585, 'ev_pct': 50.33793692348585, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -140.0, 'edge': 0.2336750247440797, 'ev': 0.4005857567041367, 'ev_pct': 40.058575670413674, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -143.0, 'edge': 0.2285309918222691, 'ev': 0.3883428742154642, 'ev_pct': 38.83428742154642, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 105.0, 'edge': 0.2280900596821045, 'ev': 0.4675846223483142, 'ev_pct': 46.75846223483142, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 104.0, 'edge': 0.2256988592995124, 'ev': 0.4604256729710053, 'ev_pct': 46.042567297100526, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 104.0, 'edge': 0.2256988592995124, 'ev': 0.4604256729710053, 'ev_pct': 46.042567297100526, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -145.0, 'edge': 0.2251716233835355, 'ev': 0.3804623981308015, 'ev_pct': 38.04623981308015, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -105.0, 'edge': 0.2036998157796654, 'ev': 0.3976996403317278, 'ev_pct': 39.769964033172776, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -240.0, 'edge': 0.1861402084372411, 'ev': 0.263698628619425, 'ev_pct': 26.3698628619425, 'book': 'bovada'}]",[]
Matas Buzelis,CHI,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'edge': 0.2298684982789037, 'ev': 0.5746712456972595, 'ev_pct': 57.46712456972595, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 135.0, 'edge': 0.2043365833852867, 'ev': 0.4801909709554239, 'ev_pct': 48.01909709554239, 'book': 'fanatics'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 115.0, 'edge': 0.1923489731312932, 'ev': 0.4135502922322803, 'ev_pct': 41.35502922322803, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -105.0, 'edge': 0.1452701302498411, 'ev': 0.2836226352496899, 'ev_pct': 28.362263524968988, 'book': 'fanatics'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -107.0, 'edge': 0.1405570396406742, 'ev': 0.2719187589310239, 'ev_pct': 27.19187589310239, 'book': 'draftkings'}]",[]
Michael Porter Jr,BKN,"[{'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -114.0, 'edge': 0.1873058514930139, 'ev': 0.3516092299956576, 'ev_pct': 35.160922999565756, 'book': 'betrivers'}]",[]
Mike Conley,MIN,"[{'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': 210.0, 'edge': 0.4378661530030303, 'ev': 1.3573850743093938, 'ev_pct': 135.7385074309394, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': 150.0, 'edge': 0.3998467217068112, 'ev': 0.999616804267028, 'ev_pct': 99.9616804267028, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': 105.0, 'edge': 0.3472679230009879, 'ev': 0.7118992421520254, 'ev_pct': 71.18992421520254, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 5.5, 'price': -125.0, 'edge': 0.3104574992422462, 'ev': 0.5588234986360432, 'ev_pct': 55.88234986360432, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 5.5, 'price': -125.0, 'edge': 0.3104574992422462, 'ev': 0.5588234986360432, 'ev_pct': 55.88234986360432, 'book': 'fanatics'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -112.0, 'edge': 0.3067709142573156, 'ev': 0.580673516272776, 'ev_pct': 58.067351627277596, 'book': 'betrivers'}, {'market': 'pts', 'side': 'OVER', 'line': 5.5, 'price': -128.0, 'edge': 0.304609546025872, 'ev': 0.5425857538585844, 'ev_pct': 54.25857538585844, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 5.5, 'price': -132.0, 'edge': 0.2970475375564224, 'ev': 0.5220835508567425, 'ev_pct': 52.20835508567425, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'OVER', 'line': 5.5, 'price': -135.0, 'edge': 0.2915449696914187, 'ev': 0.5075042064998772, 'ev_pct': 50.75042064998772, 'book': 'bovada'}]",[]
Moses Moody,GSW,"[{'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': 120.0, 'edge': 0.1884730627104443, 'ev': 0.4146407379629775, 'ev_pct': 41.464073796297754, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': -105.0, 'edge': 0.1768091974592855, 'ev': 0.3451989093252718, 'ev_pct': 34.51989093252718, 'book': 'fanatics'}, {'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': 135.0, 'edge': 0.2247448640443951, 'ev': 0.5281504305043286, 'ev_pct': 52.81504305043286, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': 105.0, 'edge': 0.2071219989751103, 'ev': 0.4246000978989761, 'ev_pct': 42.46000978989761, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -115.0, 'edge': 0.201965435069015, 'ev': 0.3775875525203322, 'ev_pct': 37.75875525203322, 'book': 'fanatics'}, {'market': 'pra', 'side': 'UNDER', 'line': 17.5, 'price': 140.0, 'edge': 0.2341140629501932, 'ev': 0.5618737510804638, 'ev_pct': 56.187375108046375, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 18.5, 'price': 110.0, 'edge': 0.2147578676705795, 'ev': 0.4509915221082171, 'ev_pct': 45.09915221082171, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 4.5, 'price': 200.0, 'edge': 0.1706976235517599, 'ev': 0.5120928706552798, 'ev_pct': 51.209287065527974, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 110.0, 'edge': 0.1287584773561393, 'ev': 0.2703928024478925, 'ev_pct': 27.03928024478925, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 110.0, 'edge': 0.1287584773561393, 'ev': 0.2703928024478925, 'ev_pct': 27.03928024478925, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 110.0, 'edge': 0.1287584773561393, 'ev': 0.2703928024478925, 'ev_pct': 27.03928024478925, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -114.0, 'edge': 0.2304113241184434, 'ev': 0.4325265207135691, 'ev_pct': 43.25265207135691, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -115.0, 'edge': 0.2282378835620426, 'ev': 0.4267056083986014, 'ev_pct': 42.67056083986014, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -118.0, 'edge': 0.2218372008225504, 'ev': 0.409834828638271, 'ev_pct': 40.9834828638271, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -120.0, 'edge': 0.2176670590377297, 'ev': 0.3990562749025045, 'ev_pct': 39.90562749025045, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -122.0, 'edge': 0.2135720549427255, 'ev': 0.3886311163711893, 'ev_pct': 38.863111637118934, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -122.0, 'edge': 0.2135720549427255, 'ev': 0.3886311163711893, 'ev_pct': 38.863111637118934, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -124.0, 'edge': 0.2095501759208465, 'ev': 0.378542253276368, 'ev_pct': 37.8542253276368, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -135.0, 'edge': 0.1886535193858921, 'ev': 0.3283968670791456, 'ev_pct': 32.83968670791456, 'book': 'betmgm'}]",[]
Naji Marshall,DAL,"[{'market': 'dd', 'side': 'YES', 'line': nan, 'price': 2600.0, 'edge': 0.0241401435498146, 'ev': 0.6517838758449954, 'ev_pct': 65.17838758449955, 'book': 'draftkings'}, {'market': 'dd', 'side': 'YES', 'line': nan, 'price': 2500.0, 'edge': 0.0227156421253132, 'ev': 0.5906066952581439, 'ev_pct': 59.06066952581439, 'book': 'fanatics'}, {'market': 'dd', 'side': 'YES', 'line': nan, 'price': 2500.0, 'edge': 0.0227156421253132, 'ev': 0.5906066952581439, 'ev_pct': 59.06066952581439, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 105.0, 'edge': 0.2054704353495237, 'ev': 0.4212143924665236, 'ev_pct': 42.12143924665236, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 105.0, 'edge': 0.2054704353495237, 'ev': 0.4212143924665236, 'ev_pct': 42.12143924665236, 'book': 'fanatics'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -102.0, 'edge': 0.1883248183487992, 'ev': 0.3729569932005631, 'ev_pct': 37.29569932005631, 'book': 'betonlineag'}]",[]
Naz Reid,MIN,"[{'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': 100.0, 'edge': 0.1913990523056031, 'ev': 0.3827981046112063, 'ev_pct': 38.279810461120626, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 20.5, 'price': 100.0, 'edge': 0.2057987632417479, 'ev': 0.4115975264834959, 'ev_pct': 41.15975264834959, 'book': 'fanatics'}]",[]
Norman Powell,MIA,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 100.0, 'edge': 0.1626257572793678, 'ev': 0.3252515145587356, 'ev_pct': 32.525151455873555, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 100.0, 'edge': 0.1626257572793678, 'ev': 0.3252515145587356, 'ev_pct': 32.525151455873555, 'book': 'fanatics'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': -102.0, 'edge': 0.1576752622298628, 'ev': 0.3122588526512969, 'ev_pct': 31.225885265129687, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': -104.0, 'edge': 0.1528218357107403, 'ev': 0.2997659085095291, 'ev_pct': 29.97659085095291, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': -105.0, 'edge': 0.1504306353281482, 'ev': 0.2936979070692418, 'ev_pct': 29.36979070692418, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': -105.0, 'edge': 0.1504306353281482, 'ev': 0.2936979070692418, 'ev_pct': 29.36979070692418, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 115.0, 'edge': 0.137753488189062, 'ev': 0.2961699996064832, 'ev_pct': 29.61699996064832, 'book': 'betmgm'}]",[]
