date,market,horizon,signal_key,game_id,home,away,team_tri,player,name_key,stat,stat_key,side,klass,elapsed,live_line,edge,strength,pred,act,result,err,has_context,tags,missing_reason,has_recon_games,has_recon_quarters,has_recon_props,interval_drift_on,recent_window_on,endgame_foul_on,driver_tags,line_source,exp_min,exp_min_eff,proj_min_final,usage_window_sec,pace_mult,role_mult,foul_mult,usg_recent,usg_game,team_usg_recent,team_usg_game,fg3a_recent,fg3a_game,team_3a_recent,team_3a_game,w_pace,edge_shrink_lambda,edge_shrink_lambda_poss,edge_shrink_lambda_time
2026-04-21,player_prop,live,player_prop:VICTOR WEMBANYAMA:pts,0042500152,SAS,POR,SAS,Victor Wembanyama,VICTOR WEMBANYAMA,pts,pts,under,BET,,28.5,-13.521693204833447,13.521693204833447,14.978306795166553,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,28.5,28.5,28.5,180.0,,,1.0,,,,,,,,,,,,
2026-04-21,player_prop,live,player_prop:DENI AVDIJA:pra,0042500152,SAS,POR,POR,Deni Avdija,DENI AVDIJA,pra,pra,under,BET,,37.5,-11.407559768396233,11.407559768396233,26.092440231603767,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:5+', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:foul_trouble', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:5+', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:foul_trouble', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,34.7,34.7,34.7,180.0,,,1.0,,,,,,,,,,,,
2026-04-21,player_prop,live,player_prop:LUKE KORNET:pra,0042500152,SAS,POR,SAS,Luke Kornet,LUKE KORNET,pra,pra,over,BET,,9.5,10.37100551467875,10.37100551467875,19.87100551467875,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:2-3', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:2-3', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,19.9,19.9,19.9,180.0,,,1.0,,,,,,,,,,,,
2026-04-21,player_prop,live,player_prop:ROBERT WILLIAMS:pra,0042500152,SAS,POR,POR,Robert Williams III,ROBERT WILLIAMS,pra,pra,over,BET,,12.5,9.046985636200873,9.046985636200873,21.546985636200873,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:2-3', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:2-3', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,17.4,17.4,17.4,180.0,,,1.0,,,,,,,,,,,,
2026-04-21,player_prop,live,player_prop:DEVIN VASSELL:pra,0042500152,SAS,POR,SAS,Devin Vassell,DEVIN VASSELL,pra,pra,over,BET,,18.5,8.636128416247164,8.636128416247164,27.136128416247164,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,30.6,30.6,30.6,180.0,,,1.0,,,,,,,,,,,,
2026-04-21,player_prop,live,player_prop:DEVIN VASSELL:reb,0042500152,SAS,POR,SAS,Devin Vassell,DEVIN VASSELL,reb,reb,over,BET,,3.5,7.458034364963815,7.458034364963815,10.958034364963815,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:reb', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:<1.5', 'line_src:pregame', 'market_span:wide', 'books:1', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:market_disagreement', 'gate:single_book', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:<1.5', 'line_src:pregame', 'market_span:wide', 'books:1', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:market_disagreement', 'gate:single_book', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,30.6,30.6,30.6,180.0,,,1.0,,,,,,,,,,,,
2026-04-21,player_prop,live,player_prop:VICTOR WEMBANYAMA:pra,0042500152,SAS,POR,SAS,Victor Wembanyama,VICTOR WEMBANYAMA,pra,pra,under,BET,,43.5,-16.677354555261253,16.677354555261253,26.822645444738747,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,28.5,28.5,28.5,180.0,,,1.0,,,,,,,,,,,,
2026-04-21,player_prop,live,player_prop:SCOOT HENDERSON:pra,0042500152,SAS,POR,POR,Scoot Henderson,SCOOT HENDERSON,pra,pra,over,BET,,15.5,15.031368702880755,15.031368702880755,30.531368702880755,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:2-3', 'proj_min:24-32', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:2-3', 'proj_min:24-32', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,27.9,27.9,27.9,180.0,,,1.0,,,,,,,,,,,,
2026-04-21,player_prop,live,player_prop:VICTOR WEMBANYAMA:pts,0042500152,SAS,POR,SAS,Victor Wembanyama,VICTOR WEMBANYAMA,pts,pts,under,BET,,28.5,-13.521693204833447,13.521693204833447,14.978306795166553,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,28.5,28.5,28.5,180.0,,,1.0,,,,,,,,,,,,
2026-04-21,player_prop,live,player_prop:DENI AVDIJA:pra,0042500152,SAS,POR,POR,Deni Avdija,DENI AVDIJA,pra,pra,under,BET,,37.5,-11.407559768396233,11.407559768396233,26.092440231603767,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:5+', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:foul_trouble', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:5+', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:foul_trouble', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,34.7,34.7,34.7,180.0,,,1.0,,,,,,,,,,,,
2026-04-21,player_prop,live,player_prop:LUKE KORNET:pra,0042500152,SAS,POR,SAS,Luke Kornet,LUKE KORNET,pra,pra,over,BET,,9.5,10.37100551467875,10.37100551467875,19.87100551467875,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:2-3', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:2-3', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,19.9,19.9,19.9,180.0,,,1.0,,,,,,,,,,,,
2026-04-21,player_prop,live,player_prop:DEVIN VASSELL:pra,0042500152,SAS,POR,SAS,Devin Vassell,DEVIN VASSELL,pra,pra,over,BET,,18.5,10.336128416247163,10.336128416247163,28.836128416247163,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,30.6,30.6,30.6,180.0,,,1.0,,,,,,,,,,,,
2026-04-21,player_prop,live,player_prop:ROBERT WILLIAMS:pra,0042500152,SAS,POR,POR,Robert Williams III,ROBERT WILLIAMS,pra,pra,over,BET,,12.5,9.046985636200873,9.046985636200873,21.546985636200873,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:2-3', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:2-3', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,17.4,17.4,17.4,180.0,,,1.0,,,,,,,,,,,,
2026-04-21,player_prop,live,player_prop:DEVIN VASSELL:reb,0042500152,SAS,POR,SAS,Devin Vassell,DEVIN VASSELL,reb,reb,over,BET,,3.5,7.458034364963815,7.458034364963815,10.958034364963815,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:reb', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:<1.5', 'line_src:pregame', 'market_span:wide', 'books:1', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:market_disagreement', 'gate:single_book', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:<1.5', 'line_src:pregame', 'market_span:wide', 'books:1', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:market_disagreement', 'gate:single_book', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,30.6,30.6,30.6,180.0,,,1.0,,,,,,,,,,,,
2026-04-21,player_prop,live,player_prop:LEBRON JAMES:pra,0042500172,LAL,HOU,LAL,LeBron James,LEBRON JAMES,pra,pra,under,BET,2.033333333333333,41.5,-17.6021705976229,17.6021705976229,23.8978294023771,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'mp:<3', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:3+', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'mp:<3', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:3+', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,32.6,32.6,32.6,180.0,,,1.0,,,,,,,,,,,,
2026-04-21,player_prop,live,player_prop:JABARI SMITH:pra,0042500172,LAL,HOU,HOU,Jabari Smith Jr.,JABARI SMITH,pra,pra,over,BET,2.033333333333333,26.5,15.381110412051626,15.381110412051626,41.881110412051626,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'mp:<3', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:3+', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'mp:<3', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:3+', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,36.3,36.3,36.3,180.0,,,1.0,,,,,,,,,,,,
2026-04-21,player_prop,live,player_prop:KEVIN DURANT:pra,0042500172,LAL,HOU,HOU,Kevin Durant,KEVIN DURANT,pra,pra,under,BET,2.033333333333333,31.5,-11.845042315761035,11.845042315761035,19.654957684238965,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'mp:<3', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:3+', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'mp:<3', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:3+', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,32.5,32.5,32.5,180.0,,,1.0,,,,,,,,,,,,
2026-04-21,player_prop,live,player_prop:DEANDRE AYTON:pra,0042500172,LAL,HOU,LAL,Deandre Ayton,DEANDRE AYTON,pra,pra,under,BET,2.033333333333333,21.5,-9.701370467814769,9.701370467814769,11.798629532185231,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'mp:<3', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:3+', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'mp:<3', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:3+', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,25.3,25.3,25.3,180.0,,,1.0,,,,,,,,,,,,
2026-04-21,player_prop,live,player_prop:JABARI SMITH:pts,0042500172,LAL,HOU,HOU,Jabari Smith Jr.,JABARI SMITH,pts,pts,over,BET,2.033333333333333,17.5,8.88463115963495,8.88463115963495,26.38463115963495,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'mp:<3', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:3+', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'mp:<3', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:3+', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,36.3,36.3,36.3,180.0,,,1.0,,,,,,,,,,,,
2026-04-21,player_prop,live,player_prop:KEVIN DURANT:pts,0042500172,LAL,HOU,HOU,Kevin Durant,KEVIN DURANT,pts,pts,under,BET,2.033333333333333,21.5,-8.683881180774673,8.683881180774673,12.816118819225327,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'mp:<3', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:3+', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'mp:<3', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:3+', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,32.5,32.5,32.5,180.0,,,1.0,,,,,,,,,,,,
2026-04-21,player_prop,live,player_prop:LEBRON JAMES:pts,0042500172,LAL,HOU,LAL,LeBron James,LEBRON JAMES,pts,pts,under,BET,2.033333333333333,25.5,-8.627363783456197,8.627363783456197,16.872636216543803,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'mp:<3', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:3+', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'mp:<3', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:3+', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,32.6,32.6,32.6,180.0,,,1.0,,,,,,,,,,,,
2026-04-21,player_prop,live,player_prop:LUKE KENNARD:pra,0042500172,LAL,HOU,LAL,Luke Kennard,LUKE KENNARD,pra,pra,under,BET,2.033333333333333,20.5,-7.445524909093754,7.445524909093754,13.054475090906246,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'mp:<3', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:3+', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'mp:<3', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:3+', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,26.9,26.9,26.9,180.0,,,1.0,,,,,,,,,,,,
2026-04-21,half_total,h1,h1_total,0042500172,LAL,HOU,,,,,,under,BET,5.550000000000001,102.5,-13.812500000000005,13.812500000000005,53.75,,,,1,"['market:half_total', 'horizon:h1', 'klass:bet', 'ctx:present', 'shrink:0.25-0.5', 'time:early', 'mgn:close', 'pace:slow', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_quarters,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.25-0.5', 'time:early', 'mgn:close', 'pace:slow', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,,,0.28333333333333344,0.45280000000000004,0.28333333333333344
