date,market,horizon,signal_key,game_id,home,away,team_tri,player,name_key,stat,stat_key,side,klass,elapsed,live_line,edge,strength,pred,act,result,err,has_context,tags,missing_reason,has_recon_games,has_recon_quarters,has_recon_props,interval_drift_on,recent_window_on,endgame_foul_on,driver_tags,line_source,exp_min,exp_min_eff,proj_min_final,usage_window_sec,pace_mult,role_mult,foul_mult,usg_recent,usg_game,team_usg_recent,team_usg_game,fg3a_recent,fg3a_game,team_3a_recent,team_3a_game,w_pace,edge_shrink_lambda,edge_shrink_lambda_poss,edge_shrink_lambda_time
2026-04-18,player_prop,live,player_prop:JAMAL SHEAD:pra,0042500131,CLE,TOR,TOR,Jamal Shead,JAMAL SHEAD,pra,pra,under,BET,34.95,24.5,-6.568803668435287,6.568803668435287,17.931196331564713,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:4', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'bettable:yes', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:4', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'bettable:yes', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,25.6,30.654077253218883,30.654077253218883,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:EVAN MOBLEY:pra,0042500131,CLE,TOR,CLE,Evan Mobley,EVAN MOBLEY,pra,pra,under,BET,34.95,33.5,-4.825591338349639,4.825591338349639,28.67440866165036,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:2-3', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:2-3', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,29.1,32.40407725321889,32.40407725321889,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:JARRETT ALLEN:pra,0042500131,CLE,TOR,CLE,Jarrett Allen,JARRETT ALLEN,pra,pra,under,BET,34.95,22.0,-4.603260211551163,4.603260211551163,17.396739788448837,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:2-3', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:1', 'bettable:no', 'bet_score:mid', 'edge_sigma:0.5-1.0', 'gate:missing_prices', 'gate:market_disagreement', 'gate:single_book', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:2-3', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:1', 'bettable:no', 'bet_score:mid', 'edge_sigma:0.5-1.0', 'gate:missing_prices', 'gate:market_disagreement', 'gate:single_book', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,23.0,26.607296137339056,26.607296137339056,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:JAKOB POELTL:pra,0042500131,CLE,TOR,TOR,Jakob Poeltl,JAKOB POELTL,pra,pra,under,BET,34.95,19.5,-4.034075078670327,4.034075078670327,15.465924921329673,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'bettable:yes', 'bet_score:mid', 'edge_sigma:0.5-1.0', 'gate:missing_prices', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'bettable:yes', 'bet_score:mid', 'edge_sigma:0.5-1.0', 'gate:missing_prices', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,23.0,24.547210300429185,24.547210300429185,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:JAMAL SHEAD:pra,0042500131,CLE,TOR,TOR,Jamal Shead,JAMAL SHEAD,pra,pra,under,BET,,24.5,-8.89584229504473,8.89584229504473,15.60415770495527,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:4', 'proj_min:24-32', 'rem_min:<1.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'bettable:yes', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:4', 'proj_min:24-32', 'rem_min:<1.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'bettable:yes', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,25.6,25.6,25.6,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:BRANDON INGRAM:pra,0042500131,CLE,TOR,TOR,Brandon Ingram,BRANDON INGRAM,pra,pra,under,BET,,29.5,-6.091517382159701,6.091517382159701,23.4084826178403,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:2-3', 'proj_min:24-32', 'rem_min:<1.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:2-3', 'proj_min:24-32', 'rem_min:<1.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,29.1,29.1,29.1,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:JAKOB POELTL:pra,0042500131,CLE,TOR,TOR,Jakob Poeltl,JAKOB POELTL,pra,pra,under,BET,,19.5,-5.867348169329942,5.867348169329942,13.632651830670058,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:2-3', 'proj_min:16-24', 'rem_min:1.5-3.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'bettable:yes', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:2-3', 'proj_min:16-24', 'rem_min:1.5-3.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'bettable:yes', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,23.0,23.0,23.0,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:EVAN MOBLEY:pra,0042500131,CLE,TOR,CLE,Evan Mobley,EVAN MOBLEY,pra,pra,under,BET,,32.5,-5.433965277504868,5.433965277504868,27.066034722495132,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:2-3', 'proj_min:24-32', 'rem_min:1.5-3.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:2-3', 'proj_min:24-32', 'rem_min:1.5-3.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,29.1,29.1,29.1,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:BRANDON INGRAM:pts,0042500131,CLE,TOR,TOR,Brandon Ingram,BRANDON INGRAM,pts,pts,under,BET,,21.5,-4.5195599082125,4.5195599082125,16.9804400917875,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:2-3', 'proj_min:24-32', 'rem_min:<1.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:low', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:2-3', 'proj_min:24-32', 'rem_min:<1.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:low', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,29.1,29.1,29.1,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,total,game,game_total,0042500131,CLE,TOR,,,,,,under,BET,37.05,229.75,-34.80000000000001,34.80000000000001,194.95,239.0,loss,-44.05000000000001,1,"['market:total', 'horizon:game', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:late', 'mgn:blowout', 'pace:slow', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:late', 'mgn:blowout', 'pace:slow', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,,,1.0,1.0,1.0
2026-04-18,ats,game,game_ats,0042500131,CLE,TOR,,,,,,cle,BET,37.05,-22.75,-7.099075000000003,7.099075000000003,,13.0,loss,,1,"['market:ats', 'horizon:game', 'klass:bet', 'ctx:present', 'mgn:blowout', 'ats_side:home', 'spr:7+', 'time:late', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,1,0,0,,,,"['ctx:present', 'mgn:blowout', 'ats_side:home', 'spr:7+', 'time:late', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:JAMES HARDEN:pra,0042500131,CLE,TOR,CLE,James Harden,JAMES HARDEN,pra,pra,under,BET,37.05,39.5,-9.314684737232067,9.314684737232067,30.185315262767933,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'bettable:no', 'bet_score:low', 'edge_sigma:1+', 'gate:missing_prices', 'gate:blowout_risk', 'gate:single_book', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'bettable:no', 'bet_score:low', 'edge_sigma:1+', 'gate:missing_prices', 'gate:blowout_risk', 'gate:single_book', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,34.3,34.63987854251012,33.0225,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:DONOVAN MITCHELL:pra,0042500131,CLE,TOR,CLE,Donovan Mitchell,DONOVAN MITCHELL,pra,pra,under,BET,37.05,42.0,-8.552599559718587,8.552599559718587,33.44740044028141,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:2-3', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:1', 'bettable:no', 'bet_score:low', 'edge_sigma:1+', 'gate:missing_prices', 'gate:blowout_risk', 'gate:market_disagreement', 'gate:single_book', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:2-3', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:1', 'bettable:no', 'bet_score:low', 'edge_sigma:1+', 'gate:missing_prices', 'gate:blowout_risk', 'gate:market_disagreement', 'gate:single_book', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,33.4,32.89433198380567,31.0225,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:SAM MERRILL:pts,0042500131,CLE,TOR,CLE,Sam Merrill,SAM MERRILL,pts,pts,over,BET,37.05,5.5,4.543115602594112,4.543115602594112,10.043115602594112,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:pregame', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:mid', 'edge_sigma:0.5-1.0', 'gate:pregame_line_in_live', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:pregame', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:mid', 'edge_sigma:0.5-1.0', 'gate:pregame_line_in_live', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,29.1,26.20991902834008,26.20991902834008,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:JAMAL SHEAD:pra,0042500131,CLE,TOR,TOR,Jamal Shead,JAMAL SHEAD,pra,pra,under,BET,37.05,24.5,-3.6600649656396484,3.6600649656396484,20.83993503436035,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:4', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'bettable:no', 'bet_score:low', 'edge_sigma:0.5-1.0', 'gate:missing_prices', 'gate:blowout_risk', 'gate:single_book', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:4', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'bettable:no', 'bet_score:low', 'edge_sigma:0.5-1.0', 'gate:missing_prices', 'gate:blowout_risk', 'gate:single_book', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,25.6,29.642105263157898,35.307500000000005,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,total,game,game_total,0042500131,CLE,TOR,,,,,,under,BET,38.53333333333333,232.75,-28.28333333333333,28.28333333333333,204.46666666666667,239.0,loss,-34.53333333333333,1,"['market:total', 'horizon:game', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:late', 'mgn:blowout', 'pace:slow', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:late', 'mgn:blowout', 'pace:slow', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,,,1.0,1.0,1.0
2026-04-18,quarter_total,q4,q_total,0042500131,CLE,TOR,,,,,,under,BET,2.533333333333333,60.5,-4.6002469135802455,4.6002469135802455,40.46666666666667,,,,1,"['market:quarter_total', 'horizon:q4', 'klass:bet', 'ctx:present', 'shrink:0-0.25', 'time:early', 'mgn:blowout', 'scope:present', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_quarters,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0-0.25', 'time:early', 'mgn:blowout', 'scope:present', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,,,0.2296296296296296,0.47039999999999993,0.2296296296296296
2026-04-18,player_prop,live,player_prop:JAMES HARDEN:pra,0042500131,CLE,TOR,CLE,James Harden,JAMES HARDEN,pra,pra,under,BET,38.53333333333333,39.5,-9.936930499943927,9.936930499943927,29.563069500056073,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'bettable:no', 'bet_score:low', 'edge_sigma:1+', 'gate:missing_prices', 'gate:blowout_risk', 'gate:single_book', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'bettable:no', 'bet_score:low', 'edge_sigma:1+', 'gate:missing_prices', 'gate:blowout_risk', 'gate:single_book', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,34.3,33.96660899653979,32.20666666666667,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:DONOVAN MITCHELL:pra,0042500131,CLE,TOR,CLE,Donovan Mitchell,DONOVAN MITCHELL,pra,pra,under,BET,38.53333333333333,44.5,-7.389787908510371,7.389787908510371,37.11021209148963,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:2-3', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:1', 'bettable:no', 'bet_score:low', 'edge_sigma:1+', 'gate:missing_prices', 'gate:blowout_risk', 'gate:market_disagreement', 'gate:single_book', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:2-3', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:1', 'bettable:no', 'bet_score:low', 'edge_sigma:1+', 'gate:missing_prices', 'gate:blowout_risk', 'gate:market_disagreement', 'gate:single_book', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,33.4,33.516608996539794,32.20666666666667,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:JAMAL SHEAD:pra,0042500131,CLE,TOR,TOR,Jamal Shead,JAMAL SHEAD,pra,pra,under,BET,38.53333333333333,27.0,-3.9890220188096315,3.9890220188096315,23.01097798119037,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:4', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:1', 'bettable:no', 'bet_score:low', 'edge_sigma:0.5-1.0', 'gate:missing_prices', 'gate:blowout_risk', 'gate:market_disagreement', 'gate:single_book', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:4', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:1', 'bettable:no', 'bet_score:low', 'edge_sigma:0.5-1.0', 'gate:missing_prices', 'gate:blowout_risk', 'gate:market_disagreement', 'gate:single_book', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,25.6,30.23944636678201,36.04666666666667,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:EVAN MOBLEY:pra,0042500131,CLE,TOR,CLE,Evan Mobley,EVAN MOBLEY,pra,pra,under,BET,38.53333333333333,31.5,-3.3475470004496017,3.3475470004496017,28.1524529995504,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:2-3', 'proj_min:32+', 'rem_min:1.5-3.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:mid', 'edge_sigma:0.5-1.0', 'gate:blowout_risk', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:2-3', 'proj_min:32+', 'rem_min:1.5-3.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:mid', 'edge_sigma:0.5-1.0', 'gate:blowout_risk', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,29.1,33.23512110726644,33.23512110726644,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,total,game,game_total,0042500131,CLE,TOR,,,,,,under,BET,40.13333333333333,234.75,-24.26111111111112,24.26111111111112,210.48888888888888,239.0,loss,-28.51111111111112,1,"['market:total', 'horizon:game', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:late', 'mgn:blowout', 'pace:slow', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:late', 'mgn:blowout', 'pace:slow', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,,,1.0,1.0,1.0
2026-04-18,quarter_total,q4,q_total,0042500131,CLE,TOR,,,,,,under,BET,4.133333333333334,62.5,-9.36946502057613,9.36946502057613,46.488888888888894,,,,1,"['market:quarter_total', 'horizon:q4', 'klass:bet', 'ctx:present', 'shrink:0.5-0.75', 'time:mid', 'mgn:blowout', 'scope:present', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_quarters,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.5-0.75', 'time:mid', 'mgn:blowout', 'scope:present', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,,,0.5851851851851853,0.9407999999999999,0.5851851851851853
2026-04-18,player_prop,live,player_prop:JAMES HARDEN:pra,0042500131,CLE,TOR,CLE,James Harden,JAMES HARDEN,pra,pra,under,BET,40.13333333333333,39.5,-9.723182853992896,9.723182853992896,29.776817146007104,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'bettable:yes', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'bettable:yes', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,34.3,33.296179401993356,31.326666666666668,180.0,,,1.0,,,,,,,,,,,,
