date,market,horizon,signal_key,game_id,home,away,team_tri,player,name_key,stat,stat_key,side,klass,elapsed,live_line,edge,strength,pred,act,result,err,has_context,tags,w_pace,edge_shrink_lambda,edge_shrink_lambda_poss,edge_shrink_lambda_time,missing_reason,has_recon_games,has_recon_quarters,has_recon_props,interval_drift_on,recent_window_on,endgame_foul_on,driver_tags,line_source,exp_min,exp_min_eff,proj_min_final,usage_window_sec,pace_mult,role_mult,foul_mult,usg_recent,usg_game,team_usg_recent,team_usg_game,fg3a_recent,fg3a_game,team_3a_recent,team_3a_game
2026-04-17,player_prop,live,player_prop:LAMELO BALL:pts,0052500201,ORL,CHA,CHA,LaMelo Ball,LAMELO BALL,pts,pts,under,BET,6.983333333333333,20.0,-9.66177414906193,9.66177414906193,10.33822585093807,23.0,loss,-12.66177414906193,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,1,0,1,,,,"['injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,32.7,34.34399305555556,34.34399305555556,180.0,,,1.0,,,,,,,,
2026-04-17,player_prop,live,player_prop:PAOLO BANCHERO:pts,0052500201,ORL,CHA,ORL,Paolo Banchero,PAOLO BANCHERO,pts,pts,under,BET,6.983333333333333,23.5,-7.0586534524121625,7.0586534524121625,16.441346547587838,25.0,loss,-8.558653452412162,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,1,0,1,,,,"['injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,33.1,34.68579861111112,34.68579861111112,180.0,,,1.0,,,,,,,,
2026-04-17,player_prop,live,player_prop:DESMOND BANE:pts,0052500201,ORL,CHA,ORL,Desmond Bane,DESMOND BANE,pts,pts,under,BET,6.983333333333333,19.0,-6.478138689602458,6.478138689602458,12.521861310397542,13.0,win,-0.4781386896024582,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,1,0,1,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,29.6,31.695,31.695,180.0,,,1.0,,,,,,,,
2026-04-17,player_prop,live,player_prop:RYAN KALKBRENNER:pts,0052500201,ORL,CHA,CHA,Ryan Kalkbrenner,RYAN KALKBRENNER,pts,pts,under,BET,6.983333333333333,9.5,-5.984046153889543,5.984046153889543,3.515953846110457,2.0,win,1.515953846110457,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:market_disagreement', 'gate:two_books', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,1,0,1,,,,"['injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:market_disagreement', 'gate:two_books', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,18.0,18.38125,18.38125,180.0,,,1.0,,,,,,,,
2026-04-17,player_prop,live,player_prop:KON KNUEPPEL:pra,0052500201,ORL,CHA,CHA,Kon Knueppel,KON KNUEPPEL,pra,pra,under,BET,6.983333333333333,20.0,-5.8644664337131776,5.8644664337131776,14.135533566286822,15.0,win,-0.8644664337131776,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,1,0,1,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,32.0,31.344444444444445,31.344444444444445,180.0,,,1.0,,,,,,,,
2026-04-17,total,game,game_total,0052500201,ORL,CHA,,,,,,under,BET,8.283333333333333,217.5,-15.134130658436215,15.134130658436215,98.19444444444444,0.0,win,98.19444444444444,1,"['market:total', 'horizon:game', 'klass:bet', 'ctx:present', 'shrink:0-0.25', 'time:early', 'mgn:blowout', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,0.12685185185185185,0.3,0.12685185185185185,,1,0,1,0.0,0.0,0.0,"['ctx:present', 'shrink:0-0.25', 'time:early', 'mgn:blowout', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,
2026-04-17,half_total,h1,h1_total,0052500201,ORL,CHA,,,,,,under,BET,8.283333333333333,106.5,-27.77011316872428,27.77011316872428,59.19444444444444,,,,1,"['market:half_total', 'horizon:h1', 'klass:bet', 'ctx:present', 'shrink:0.5-0.75', 'time:mid', 'mgn:blowout', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,0.587037037037037,1.0,0.587037037037037,missing_recon_quarters,1,0,1,0.0,0.0,0.0,"['ctx:present', 'shrink:0.5-0.75', 'time:mid', 'mgn:blowout', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,
2026-04-17,quarter_total,q1,q_total,0052500201,ORL,CHA,,,,,,under,BET,8.283333333333333,53.0,-10.805555555555557,10.805555555555557,42.19444444444444,,,,1,"['market:quarter_total', 'horizon:q1', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:late', 'mgn:blowout', 'scope:present', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,1.0,1.0,1.0,missing_recon_quarters,1,0,1,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:late', 'mgn:blowout', 'scope:present', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,
2026-04-17,ats,game,game_ats,0052500201,ORL,CHA,,,,,,orl,BET,8.283333333333333,-7.5,-15.605897916666667,15.605897916666667,,,,,1,"['market:ats', 'horizon:game', 'klass:bet', 'ctx:present', 'mgn:blowout', 'ats_side:home', 'spr:7+', 'time:early', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,join_failed,1,0,1,,,,"['ctx:present', 'mgn:blowout', 'ats_side:home', 'spr:7+', 'time:early', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,
2026-04-17,player_prop,live,player_prop:WENDELL CARTER:pts,0052500201,ORL,CHA,ORL,Wendell Carter Jr.,WENDELL CARTER,pts,pts,over,BET,8.283333333333333,16.0,11.043233545072528,11.043233545072528,27.04323354507253,16.0,push,11.043233545072528,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:disagree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:low', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,1,0,1,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:disagree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:low', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,28.0,30.168055555555554,30.168055555555554,180.0,,,1.0,,,,,,,,
2026-04-17,player_prop,live,player_prop:LAMELO BALL:pra,0052500201,ORL,CHA,CHA,LaMelo Ball,LAMELO BALL,pra,pra,under,BET,8.283333333333333,31.0,-10.64675640592074,10.64675640592074,20.35324359407926,30.0,win,-9.64675640592074,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,1,0,1,,,,"['injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,32.7,34.056979166666665,34.056979166666665,180.0,,,1.0,,,,,,,,
2026-04-17,player_prop,live,player_prop:WENDELL CARTER:pra,0052500201,ORL,CHA,ORL,Wendell Carter Jr.,WENDELL CARTER,pra,pra,over,BET,8.283333333333333,23.5,9.794904895171065,9.794904895171065,33.294904895171065,23.0,loss,10.294904895171065,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:disagree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,1,0,1,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:disagree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,28.0,30.168055555555554,30.168055555555554,180.0,,,1.0,,,,,,,,
2026-04-17,player_prop,live,player_prop:LAMELO BALL:pts,0052500201,ORL,CHA,CHA,LaMelo Ball,LAMELO BALL,pts,pts,under,BET,8.283333333333333,19.0,-8.66177414906193,8.66177414906193,10.33822585093807,23.0,loss,-12.66177414906193,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,1,0,1,,,,"['injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,32.7,34.056979166666665,34.056979166666665,180.0,,,1.0,,,,,,,,
2026-04-17,player_prop,live,player_prop:DESMOND BANE:pts,0052500201,ORL,CHA,ORL,Desmond Bane,DESMOND BANE,pts,pts,under,BET,8.283333333333333,17.5,-5.009378005841775,5.009378005841775,12.490621994158225,13.0,win,-0.509378005841775,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,1,0,1,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,29.6,31.491944444444446,31.491944444444446,180.0,,,1.0,,,,,,,,
2026-04-17,total,game,game_total,0052500201,ORL,CHA,,,,,,under,BET,10.05,216.5,-25.852500000000006,25.852500000000006,101.6,0.0,win,101.6,1,"['market:total', 'horizon:game', 'klass:bet', 'ctx:present', 'shrink:0-0.25', 'time:early', 'mgn:blowout', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,0.22500000000000003,0.40879999999999994,0.22500000000000003,,1,0,1,0.0,0.0,0.0,"['ctx:present', 'shrink:0-0.25', 'time:early', 'mgn:blowout', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,
2026-04-17,half_total,h1,h1_total,0052500201,ORL,CHA,,,,,,under,BET,10.05,105.0,-33.21333333333334,33.21333333333334,62.6,,,,1,"['market:half_total', 'horizon:h1', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:mid', 'mgn:blowout', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,0.7833333333333334,1.0,0.7833333333333334,missing_recon_quarters,1,0,1,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:mid', 'mgn:blowout', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,
2026-04-17,quarter_total,q1,q_total,0052500201,ORL,CHA,,,,,,under,BET,10.05,50.5,-4.899999999999999,4.899999999999999,45.6,,,,1,"['market:quarter_total', 'horizon:q1', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:late', 'mgn:blowout', 'scope:present', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,1.0,1.0,1.0,missing_recon_quarters,1,0,1,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:late', 'mgn:blowout', 'scope:present', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,
2026-04-17,ats,game,game_ats,0052500201,ORL,CHA,,,,,,orl,BET,10.05,-8.25,-15.23914375,15.23914375,,,,,1,"['market:ats', 'horizon:game', 'klass:bet', 'ctx:present', 'mgn:blowout', 'ats_side:home', 'spr:7+', 'time:early', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,join_failed,1,0,1,,,,"['ctx:present', 'mgn:blowout', 'ats_side:home', 'spr:7+', 'time:early', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,
2026-04-17,player_prop,live,player_prop:WENDELL CARTER:pts,0052500201,ORL,CHA,ORL,Wendell Carter Jr.,WENDELL CARTER,pts,pts,over,BET,10.05,16.0,10.250498502337486,10.250498502337486,26.250498502337486,16.0,push,10.250498502337486,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:disagree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,1,0,1,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:disagree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,28.0,29.1375,29.1375,180.0,,,1.0,,,,,,,,
2026-04-17,player_prop,live,player_prop:LAMELO BALL:pra,0052500201,ORL,CHA,CHA,LaMelo Ball,LAMELO BALL,pra,pra,under,BET,10.05,30.0,-9.831916662330997,9.831916662330997,20.168083337669003,30.0,push,-9.831916662330997,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,1,0,1,,,,"['injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,32.7,32.8534375,32.8534375,180.0,,,1.0,,,,,,,,
2026-04-17,player_prop,live,player_prop:WENDELL CARTER:pra,0052500201,ORL,CHA,ORL,Wendell Carter Jr.,WENDELL CARTER,pra,pra,over,BET,10.05,23.5,8.922896348162524,8.922896348162524,32.422896348162524,23.0,loss,9.422896348162524,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:disagree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:low', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,1,0,1,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:disagree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:low', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,28.0,29.1375,29.1375,180.0,,,1.0,,,,,,,,
2026-04-17,player_prop,live,player_prop:LAMELO BALL:pts,0052500201,ORL,CHA,CHA,LaMelo Ball,LAMELO BALL,pts,pts,under,BET,10.05,18.0,-7.66177414906193,7.66177414906193,10.33822585093807,23.0,loss,-12.66177414906193,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'sim:disagree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,1,0,1,,,,"['injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'sim:disagree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,32.7,32.8534375,32.8534375,180.0,,,1.0,,,,,,,,
2026-04-17,player_prop,live,player_prop:KON KNUEPPEL:pra,0052500201,ORL,CHA,CHA,Kon Knueppel,KON KNUEPPEL,pra,pra,under,BET,10.05,18.0,-6.220388694760981,6.220388694760981,11.779611305239019,15.0,win,-3.220388694760981,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:disagree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,1,0,1,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:disagree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,32.0,31.3,31.3,180.0,,,1.0,,,,,,,,
2026-04-17,player_prop,live,player_prop:FRANZ WAGNER:pra,0052500201,ORL,CHA,ORL,Franz Wagner,FRANZ WAGNER,pra,pra,under,BET,10.05,23.0,-5.2253145332333375,5.2253145332333375,17.774685466766663,31.0,loss,-13.225314533233337,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,1,0,1,,,,"['injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,22.428571428571427,21.732589285714283,21.732589285714283,180.0,,,1.0,,,,,,,,
